"Name","URL"
"Super K 100.7 FM","https://stream-144.zeno.fm/7xnmbku8na0uv?zs=WeNbP6cZT3u4TgvRNSxcJA"
"Super K FM","https://grupomedrano.stream-audio.com:8856/SuperK"
"Top Latina","https://radio3.domint.net:8094/stream"
"Top Latina 101.7","https://rss3.domint.net:8094/stream"
"Tres Patines Radio","https://stream-52.zeno.fm/e5m3ts0vnwzuv?zs=A-8pY8fhQVeP2__LoB8bZQ"
"Tres patines Radio","https://stream-52.zeno.fm/e5m3ts0vnwzuv?zs=A-8pY8fhQVeP2__LoB8bZQ"
"Tropical 100 Bolero","https://stream.zeno.fm/b34hotasejstv"
"Tropical 100 Mix","https://stream-107.zeno.fm/esgo1lafgtstv?zs=o1G7UIERS3Gdtn2B7Jdt7Q"
"Tropical 100 Salsa","https://stream-107.zeno.fm/cjgfujr8yhbvv?zs=VsqKiPTASc-XIz7P9HnYjQ"
"Turbo 98.3 FM","https://cdn-embed.tunein.com/resources/media/blank.mp3"
