"Name","URL"
"dinamo.fm smog","http://channels.dinamo.fm/smog-mp3"
"Diyarbakır Çağrı FM","https://live.cagrifm.com.tr/cagrifm"
"Doğu Radyo","http://198.7.59.28:8146/"
"Dost FM","http://yayin.dostfm.com:8920/.mp3?no_dl"
"DREAMTÜRK FM TURKEY","https://radyo.duhnet.tv/dreamturk"
"Elazığ Mavi Radyo","https://yayin.turkhosted.com/6066/stream"
"Emek radyo","http://yayin1.radyohizmeti.com:8585/"
"Enderun FM","http://yayin2.canliyayin.org:7052/*.mp3"
"Engelliler radyo","https://stream.zeno.fm/iuqovax9ftsvv"
"Erkam Radyo","https://api-tv5.yayin.com.tr:8002/mp3"
"Erzincan Nostalji Radyo ","https://erzincannostalji.ozelip.com/8238/stream"
"Fakir Fm","https://live.radyositesihazir.com/1025/stream/"
"FG 93.8 (Future Generation) mp3 128k","https://edge1.radyotvonline.net/shoutcast/play/fg"
"FIND A CUTİE","https://stream.zeno.fm/lyl2uv7fcvovv"
"FIND A CUTİE <3","https://stream.zeno.fm/lyl2uv7fcvovv"
"Giresun FM","http://yayin.canliyayin.org:9482/"
"Govend radyo","https://stream-56.zeno.fm/xzzu8kynq2zuv?zs=nZP7ZCRXQPOpDFenayr0bQ"
"Gözyaşı FM","http://yayin1.canliyayin.org:8700/*.mp3"
"Gri Balkon","https://gribalkon.radioca.st/listen.pls?sid=1"
"Habertürk Radyo","https://haberturkradyo.radyotvonline.net/haberturkradyo"
"Hatim Radyosu Hâfız Abdulbasit Abdussamed","https://radyo.googleservis.com/listen/kuranhatimradyosu/radio.mp3"
"Havin FM","http://yayin6.radyohizmeti.com:7050/stream.mp3"
"HAYATMİX ","https://hayatmix.yayin.com.tr/mp3"
"HaYaTMiX Slow","https://radyo.yayin.com.tr:4090/mp3"
"HKÜ Radyo","https://stream2.rtvtakip.com:7007/1"
"HOS MİX","https://anadolu.liderhost.com.tr:10871/"
"İstanbul FM","https://yayin.istanbulfm.com.tr/istanbulfm?/stream.mp3"
"Istanbul FM","https://yayin.istanbulfm.com.tr/istanbulfm"
"ITU College Radio -Classical","http://160.75.86.29:8088/stream/5/"
"ITU College Radio -Rock","http://160.75.86.29:8088/stream/1/"
"ITU Jaz/Blues","http://160.75.86.29:8088/stream/3/"
"İTÜ Radyosu - Caz/Blues","http://160.75.86.29:8088/itucazmp3"
"İTÜ Radyosu Klasik","http://160.75.86.29:8088/ituklasikmp3"
"İTÜ Radyosu Rock","http://160.75.86.29:8095/"
"JOY TÜRK ROCK TURKEY","https://playerservices.streamtheworld.com/api/livestream-redirect/JOYTURK_ROCK_SC?/"
"JOY TÜRK TURKEY","https://playerservices.streamtheworld.com/api/livestream-redirect/JOY_TURK_SC?/"
"Kavanoz Radyo","https://live.radyositesihazir.com/8072/stream"
"Kiss Türk","https://kiss.radyotvonline.net/kissturk"
"KIYI Muzik","https://kiyi.radioca.st/stream"
"KIYI Turkce","https://kiyiturk.radioca.st/stream"
"Kıyı Caz","http://caz.radioca.st/"
"Kıyı Gece","https://gece.radioca.st/"
"Kıyı Radyo","https://kiyi.radioca.st/stream"
"Kıyı Türkçe","https://kiyiturk.radioca.st/"
"Konya İsra FM","https://yayin2.canliyayin.org:8210/stream"
"Kral FM","http://kralwmp.radyotvonline.com/"
"KRAL TÜRK FM","https://live.radyositesihazir.com/8032/stream"
"KRALFM","http://kralwmp.radyotvonline.com/"
"Kurd1 ","https://www.radioking.com/play/kurd1-radyo"
"Kurd1 FM","https://listen.radioking.com/radio/119251/stream/158701"
"Kurdm Radio","http://pollux.shoutca.st:8842/"
"LALEGÜL FM","https://icecast.netmedya.net/lalegulfm"
"loops radio","https://progressive.ozelip.com/7670/stream"
"Loops Radio Chillout Station","https://radyo1.radyo-dinle.tc/8248/stream"
"Loops Radio Elektronica Station","https://ssl22.radyotelekom.com/8232/stream"
"Loops Radio House Station","https://loopsdeep.ozelip.com/7806/stream"
"Loops Radio Melodic","https://radyo1.radyo-dinle.tc/8218/stream"
"Loops Radio Progressive","https://progressive.ozelip.com/7670/stream"
"Loops Radio Techno","https://ip179.ozelip.com/7688//asistan/stream/"
"Magic FM","http://yayin1.yayindakiler.com:3032/"
"Mamaş Fm","http://mamasfm.com:9984/"
"Mamaş FM","https://mamasfm.com:9984/stream.mp3"
"Mamaş FM Arabesk","https://arabesk.mamasfm.com:3500/stream.mp3"
"Mamaş FM Pop Müzik","https://pop.mamasfm.com:4500/stream.mp3"
"MAMAS FM POP RADYOSU","http://www.mamasfm.com:4500/"
"Mamaş FM TSM","https://tsm.mamasfm.com:5000/stream.mp3"
"Marmaris Yacht Marin FM","https://radio.guventechnology.com:7003//stream/radyomarin"
"Max Fm 95.8 ‘Maximum Music' ","https://maxfm.radyotvonline.net/stream/164/"
"MaxFM","http://live.radyotvonline.com:8090/"
"Mayday Records","https://stream.maydayrecords.net/radio/8000/maydayrecords.mp3"
"Med Radyo","http://medradyo.kesintisizyayin.com:8062/listen.pls"
"Mega Ask FM","https://embed.tawk.to/_s/v4/assets/audio/chat_sound.mp3"
"MERKEZ FM SAMSUN TURKEY","http://uydu.radyotvyayini.com:8016/"
"meteorolojinin sesi","http://radyomgm.canliyayinda.com/stream.mp3"
"Metro fm turkey","https://playerservices.streamtheworld.com/api/livestream-redirect/METRO_FM_SC?"
"Moral FM","https://stream-157.zeno.fm/0cfiqwdkobavv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiIwY2ZpcXdka29iYXZ2IiwiaG9zdCI6InN0cmVhbS0xNTcuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6Ik1kcEtfTUtQUm5xS3N4Mk8yXzl5YnciLCJpYXQiOjE3MzEyNzQ1ODIsImV4cCI6MTczMTI3NDY0Mn0.0eDtTzJb2qydtHkWls4Op4nmAZvg_Q9AyObMw0XOy50"
"NRG Türk","https://scserv.nrgplay.com/stream/2/"
"NTV Radyo","http://ntvrdwmp.radyotvonline.com/"
"Onur Radyo","http://anadolu.liderhost.com.tr:8094/"
"oyunpiyat","https://yayin.hostwin.net/8888/stream%20%20oyunpiyatfm"
"Özel FM","https://ozelfm.80.yayin.com.tr/stream/1"
"Özgür Kürtçe Müzik","https://ssl123.ozelip.com:7000/"
"Pazarcık","http://yayin.pazarcikfm.com:9090/"
"Pir Yolu","http://radyopiryolu.canliyayinda.com:8165/"
"Power Dance","https://listen.powerapp.com.tr/powerdance/mpeg/icecast.audio"
"Power French Cafe","http://mpegpowerturk.listenpowerapp.com/powerfrenchcafe/mpeg/icecast.audio"
"Power Love","http://powerlove.listenpowerapp.com/powerlove/mpeg/icecast.audio"
"power türk taptaze","http://mpegpowerturk.listenpowerapp.com/powerturktaptaze/mpeg/icecast.audio"
"Radio 44","https://radyo44.80.yayin.com.tr/stream"
"Radio Light","http://yayin.radiolight.net:8005/live"
"Radyo 2000 Erzincan","https://radyo.yayindakiler.com:3030/stream?/stream.mp3"
"Radyo 7","http://46.20.3.250/stream"
"Radyo 90s","http://37.247.98.8/stream/166/"
"Radyo A (Radyo Anadolu Üniversitesi)","http://canli.radyoa.anadolu.edu.tr:44445/Radyo_A_MP3"
"Radyo Arkadaş","https://ssl120.radyotelekom.com.tr/9998/stream"
"Radyo Can","http://yayin2.yayindakiler.com:4174/stream.mp3"
"Radyo Delal","https://wowza1.radyotvonline.com/idilpr/radyodelal.stream/playlist.m3u8"
"Radyo Dem","https://yayin.radyodem.com:8000/"
"Radyo Ekin","https://yayin.turkhosted.com/6006/stream"
"Radyo Eksen 96.2","http://eksenwmp.radyotvonline.com/stream.mp3"
"Radyo EN","https://yayin2.canliyayin.org:7222/"
"Radyo Ender","https://embed.tawk.to/_s/v4/assets/audio/chat_sound.mp3"
"Radyo Esenler","https://yayin2.canliyayin.org:10978/"
"Radyo Fıtrat","http://radyofitrat.radyotvonline.net/"
"Radyo Gökçeada","https://radyo.yayin.com.tr:6179/"
"Radyo Gül","http://yayin2.canliyayin.org:8866/*.mp3"
"Radyo Hakkın Sesi","https://radio.mihr.com/radio/8010/hakkinsesi"
"Radyo Havaları","http://37.247.98.8/stream/30/"
"Radyo Hidayet Çağı","https://radio.mihr.com/radio/8000/radio.mp3"
"Radyo Karabalı","https://radyokarabali.ozelip.com:9884/"
"Radyo light","https://yayin.radiolight.net:8005/live"
"Radyo Maranata","http://medya.radyomaranata.com:8005/live"
"radyo mezopotamya","https://anadolu.liderhost.com.tr/9404/stream"
"Radyo MODyAn","http://stream.radio.co/s55d598f42/listen"
"Radyo Mori","https://amed.ozelip.com/8040/stream"
"Radyo Nida","https://anadolu.liderhost.com.tr/8106/stream"
"Radyo ODTU","http://stream.radyoodtu.com.tr/"
"Radyo ODTU - Easy","http://stream.radyoodtu.com.tr/easy"
"Radyo ODTU - Hit","http://stream.radyoodtu.com.tr/hit"
"Radyo ODTU - MixTape","http://stream.radyoodtu.com.tr/karisikkaset"
"Radyo ODTU - Rock","http://stream.radyoodtu.com.tr/rock"
"Radyo S","http://icecast.netmedya.net/radyos"
"Radyo Sinerji","https://radio.guventechnology.com/9994/stream"
"Radyo Şiran","https://live.radyositesihazir.com/8078/stream"
"Radyo Slow Time","http://46.20.7.103:8040/"
"Radyo Spor","http://46.20.4.5:8170/"
"Radyo Sputnik","https://icecast-rian.cdnvideo.ru/voicestm"
"Radyo Taksi","https://live.radyo.in/8006/stream"
"Radyo Vatan Türkü","http://95.0.173.195:9000/turku"
"Radyo Viva","https://edge1.radyotvonline.net/shoutcast/play/radyoviva"
"Radyo Voyage","http://voyagewmp.radyotvonline.com/"
"RADYO VOYAGE","http://voyagewmp.radyotvonline.com/"
"Radyo Voyage","http://voyagewmp.radyotvonline.com/stream.mp3"
"Radyo Yol","https://radyo.yayin.com.tr:5932/"
"Retro Turk","https://playerservices.streamtheworld.com/api/livestream-redirect/RETROTURK_SC?/"
"Ribat FM","http://yayin1.canliyayin.org:7010/*.mp3"
"RS FM","http://nfw.video.ria.ru/flv/audio.aspx?ID=99244423&type=mp3"
"S1lhoutte - 90's FM","http://37.247.98.8/stream/166/"
"S1lhoutte - Hlus FM","https://stream.zeno.fm/xtxnjta7v1kuv.pls"
"S1lhoutte - Slow FM","https://anadolu.liderhost.com.tr:10973/"
"S1LHOUTTE ANKARA HAVALARI","http://37.247.98.8/stream/30/"
"Serhat FM","http://yayin.serhatfm.com:9150/stream"
"Serhat FM 91.5","http://yayin.serhatfm.com:9150/stream"
"Sezen Radyo","http://radyo1.radyo-dinle.tc:8038/"
"SIZIR FM","http://stream.radiojar.com/tamm1f7kk48uv"
"Sıla FM","https://stream.zeno.fm/xtxnjta7v1kuv"
"Slow Turk","https://radyo.duhnet.tv/ak_dtvh_slowturk"
"Süper 2 FM","https://playerservices.streamtheworld.com/api/livestream-redirect/SUPER2_SC.mp3"
"Super Fm","https://playerservices.streamtheworld.com/api/livestream-redirect/SUPER_FM_SC"
"Süper Fm","https://playerservices.streamtheworld.com/api/livestream-redirect/SUPER2_SC"
"SUPER FM 2 TURKEY","https://playerservices.streamtheworld.com/api/livestream-redirect/SUPER2_SC?/"
"Tahir Büyükkörükçü Radyosu","https://radyo.googleservis.com/listen/tahirbuyukkorukcuradyo/radio.mp3"
"Tezene","http://37.247.98.8/stream/22/.mp3?%26token=Bsx3vK2u28-xMp98IZDV2Q%26expires=1618686860%27%20type=%27audio/mp3%27&rd2=%27https://radyo.vip/stream"
"trakyafm","http://trakyafm.canliyayinda.com:9039/"
"Türkrap FM","http://95.173.188.166:9984/stream"
"Türkü Radyo","https://mamasfm.com:9984/stream.mp3"
"Turku Radyo","http://radyo.turkuradyo.net:4591/listen.pls"
"Türkülerle Türkiye","http://37.247.98.8/listen.pls?sid=22"
"TürküRadyo","https://yayin.turkhosted.com/4591/stream"
"Vaaz Radyosu ","https://radyo.imzamedya.web.tr/8006/stream"
"Virgin Radio Türkiye","http://provisioning.streamtheworld.com/pls/VIRGIN_RADIO.pls"
"Yeni Radyo Nostaljinin Sesi ","https://eu9.fastcast4u.com/tunein/eskininadami.pls"
"Zafer Radyo","https://radyozafer.ozelip.com:8034/stream?/stream.mp3"
"اذاعة القرآن الكريم 🇹🇷","http://stream.radiojar.com/0tpy1h0kxtzuv"
