"Name","URL"
"Club De Los Libros Libros Intocables - Radio Online","http://stream.zeno.fm/fdnbtq898a0uv"
"Comunidad Fan FM 105.1 Rosario","https://radio02.ferozo.com/proxy/ra02001326?mp=/stream"
"Concepto FM 95.5","https://radios.solumedia.com:6002/"
"Concepto FM 95.5 MHz","http://radios.solumedia.com:6002/stream"
"Concierto FM 93.3","https://server.laradio.online/proxy/alberto_prados?mp=/stream&1714852023731"
"continental","https://alpha.radioplayer.com.ar/stream/cadenacontinental"
"Continental 590 AM. Bs. As. Version 1","https://frontend.radiohdvivo.com/continental/live"
"Continental 590 AM. Bs. As. Version 3","https://frontend.radiohdvivo.com/continental/live"
"Continental 590 AM. Ciudad de Bs. As. 110 Kbps Mp3","https://alpha.radioplayer.com.ar/stream/continental"
"Cristal FM","https://radio02.ferozo.com/proxy/ra02001330?mp=/stream"
"Cristal FM 107.9","https://radio02.ferozo.com/proxy/ra02001330?mp=/stream"
"CRISTAL FM Noetinger","https://radio02.ferozo.com/proxy/ra02001324?mp=/stream"
"D Sports Radio","http://provisioning.streamtheworld.com/pls/DSPORTSRADIO.pls"
"De la Mujer","http://165.227.209.68:9990/stream.mp3"
"Diamante Fm 95.7 MHz","https://proxy01.servidorenlinea.net/streaming1/8014/"
"DINAMICA FM 88.3","https://stream.zeno.fm/2qfxz4z9hfhvv"
"DIVA´S + MÚSICA FM 89.9","https://radios.solumedia.com/6490/stream"
"DNA radio FM","https://usa13.fastcast4u.com/proxy/dnaradiofm?mp=/"
"Doble A","https://sonic.host-live.com/8268/stream"
"Eco Medios 1220 AM","https://stream.zeno.fm/uyd6h9w162quv"
"Ecos de mis Cerros","https://masservidor.net:7163/"
"edutecnica salta","http://stream.zeno.fm/20ddyt65hfhvv"
"El Sol Sale Para Todos","https://stream-149.zeno.fm/f2r6c55tfm8uv?zs=0bETJ17OROmPAcBC7sTCfA1z9tfAnkFPQOSUgpGNW9qLafhxs0GpRHxD0FFqGjax8Is9A-3D"
"Emisora del Este 98.9 FM y 98.1 FM","https://streaming.radiosenlinea.com.ar/8008/"
"Enjoy Radio","http://argentina.republicahosting.com:8261/stream"
"Estación Mix  ","http://stream.laut.fm/estacionmix"
"Estacion Victoria 90.7","http://01.solumedia.com.ar:7786/"
"Estación Vinilo 89.1","http://173.255.205.241:1127/"
"Estirpe Nacional 1250 AM","https://b2-f000.radiocut.com.ar/file/radiocut-2023/estirpe/171/577/1715771741.157-180.010.mp3"
"Expo Radio FM 94.3","https://radios.tecnosoul.com.ar:8001/exporadio"
"F5 Radio 104.5 FM","http://streaming.shockmedia.com.ar/8724/stream"
"Fahrenheit FM 88.7 Rosario","https://streaming.redboing.com/radio/8010/radio.aac"
"Feeling 91.7","http://turadioenvivo.com:8430/stream"
"Feeling 91.9 FM","http://turadioenvivo.com:8430/stream"
"Feeling FM 91.7","http://turadioenvivo.com:8430/stream"
"Feeling FM 97.1 - Corrientes, Argentina","http://turadioenvivo.com:8430/stream"
"Fisherton","http://23.111.184.195:8140/radio.mp3.m3u"
"Fisherton Classic (Rosario)","https://media425.digitar.net:8081/fishertonclassic.mp3"
"Fisherton CNN Rosario","https://media425.digitar.net:8141/radio.mp3"
"FM 10 Bolívar 106.1","https://ssl.radiosnethosting.com/index.php?port=8004"
"FM 106.7 Rosario","https://media425.digitar.net:8011/cadena3.mp3"
"FM 2000 95.7","http://nvradios.com:9358/"
"FM 89.3 Santa María de las Misiones","https://vps-c0159cbc.vps.ovh.ca/9682/"
"Fm 90.7 General Paz - Grupo Tiempo","http://stream.zeno.fm/915tpe38dchvv"
"Fm 94.1 Onda Horizonte","http://s1.radiosnethosting.com:9816/"
"FM 94.5 Bariloche","https://server1.streamingradio.online/proxy/002/stream:7287"
"FM 97.UNE - Provincia de Buenos Aires","https://streaming.provinciaradio.com.ar:3352/fm"
"FM 98.1 Perez Millan","https://server.radiostreaming.com.ar/8470/stream"
"Fm Aarón Castellanos 106.9","https://server.laradio.online:58057/live"
"FM Actualidad 93.7","https://server4.hostradios.com/8348/stream/"
"FM Agua 99.9","https://alpha.radioplayer.com.ar:9162/fmagua999"
"FM Ahijuna 94.7","http://stream.ahijuna.fm/aire.mp3"
"FM Ahora 98.7","http://radios.tecnosoul.com.ar:8000/fmahora"
"FM Amistad 93.5 Mhz","https://server.laradio.online/proxy/raul_benitez?mp=/stream"
"FM Arroyos 103.3","https://stream.radioservice.org:7014/stream"
"FM Auténtica 88.1","https://radio01.ferozo.com/proxy/ra01000764?mp=/"
"FM Ayer 98.1","https://icecast.unomedios.com.ar/ayer"
"FM Blackie 89.1","https://playerservices.streamtheworld.com/api/livestream-redirect/BLACKIE_89_1.mp3"
"FM Brisa 91.7","https://stream.sistemaultra.com.ar:18144/"
"FM Caldén 99.9","http://server1.veemesoft.com.ar:6340/"
"FM Cariló 104.3","http://fmcarilo.ddns.net:8000/"
"FM CENTENARIO 99.3","https://streaming.radiosenlinea.com.ar/9694/stream"
"FM Central 94.5","http://onda.redcta.org.ar:8000/CTARadioCentral"
"FM Centro Basavilbaso 105.1","https://streamconex.com:8030/stream"
"FM Cielo 103.3","http://66.128.32.105:8006/"
"FM Cielo 88.7","https://server6.hostradios.com:7108/stream"
"FM City 90.1","https://ssl.radiosnethosting.com/index.php?port=9862"
"FM Club Patagonia 88.9","https://radio01.ferozo.com/proxy/ra01000872?mp=/stream"
"FM Concepto 98.1","https://radio.fmconcepto.com.ar/"
"FM Córdoba","https://liveradio.mediainbox.net/fmcordoba.mp3"
"FM CRISTAL 97.7","https://streaming.radiosenlinea.com.ar/8520/stream"
"FM Cristo Rey 105.1","https://stream.zeno.fm/ujs4w68jh93uv"
"FM De la Calle 87.9","http://multimedia.bvconline.com.ar:8072/"
"FM Decisión 106.7","http://fmdecision.ddns.net:8000/live"
"FM del Bosque 104.1","https://radio01.ferozo.com/proxy/ra01000983?mp=/stream"
"FM del este 100.5","http://radio.fmdelestechajari.com.ar:8008/"
"FM DEL ESTE 99.3","https://radio01.ferozo.com/proxy/ra01000956?mp=/stream"
"FM del Lago 92.1","https://playerservices.streamtheworld.com/api/livestream-redirect/FM921_56.mp3"
"FM del Lago 95.1","http://server.laradio.online:25846/live"
"FM DEL MAR 94.7","https://icecast.gesatel.com.ar:8443/vivo"
"FM Del Pueblo 100.7","https://stream.zeno.fm/knmz0tf98e9uv"
"FM del Viento 104.9","https://cdn.instream.audio/:9125/stream"
"FM ECLIPSE 106.3","http://uk6freenew.listen2myradio.com:31284/"
"FM ESPERANZA 107.1 MHZ","https://streaming01.shockmedia.com.ar:10404/stream?icy=http"
"FM ESTACION PLUS 99.3","https://proxy01.servidorenlinea.net/streaming1/8078/"
"FM Fénix Martinez","http://stream.zeno.fm/uvcx5phxhrhvv"
"FM Galaxia 88.7","https://vps-2333016-x.dattaweb.com/listen/fm_galaxia_88.7_cadena_3_san_francisco/radio.mp3"
"FM Galeno 100.7 Mhz","https://server.radiostreaming.com.ar/8486/stream?1722566655035"
"FM Impacto - Villa Gesell","https://masstreaming.online/8392/stream"
"FM IMPACTO 95.5 La Radio de la noticias Villa Gesell","https://masstreaming.online/8392/stream"
"FM La Patriada","https://server.laradio.online/proxy/fm_la_patriada?mp=/stream"
"FM La Tribu 88.5 Buenos Aires","https://radio01.ferozo.com/proxy/ra01000659?mp=/stream"
"FM Laser","https://streamconex.com:8076/stream/"
"Fm Latina 92.5 Salta","http://streaming.radiosenlinea.com.ar:9640/"
"FM Popular 106.5","https://stream.zeno.fm/nqefruaqlwwtv"
"FM Universidad 107.5 UNLP","http://163.10.186.71:8001/broadwavehigh.mp3"
"FM Universidad 98.7 - Universidad Nacional de Misiones","https://fm.unam.edu.ar/fm"
"FM UTN Mendoza","http://streaming.fmutn.com.ar:8000/FMUTN#.mp3"
"FM105.1","http://173.255.205.241:8180/"
"FMi 99.1","https://ssl.radiosnethosting.com/index.php?port=9808"
"FMI TUCUMAN","https://ssl.radiosnethosting.com/index.php?port=9808"
"Frecuencia Patagonia FM 99.3","http://server.laradio.online:9188/live"
"Fresh Radio FM 102.9FM","https://streaming.escuchanosonline.com:7011/stream"
"Futura FM 90.5","https://streamer.fmfutura.com.ar/vivo.mp3"
"Gamba FM (Córdoba)","https://servidor1.hostradios.com:8132/stream"
"Gravity Radio","https://stream.xweb.ar/8024/stream"
"Hechos De Tango Radio Online","https://argentina.republicahosting.com:1376/live"
"Hollywood 101.3","https://radio02.ferozo.com/proxy/ra02001328?mp=/stream"
"Hollywood FM 101.3 Rosario","https://radio02.ferozo.com/proxy/ra02001328?mp=/stream"
"in.radio","https://stream.zeno.fm/n1f4vputgqbuv"
"InfoPico Radio 99.9","https://streaming3.locucionar.com/proxy/infopico999?mp=/stream"
"InfoPico Radio 99.9 - General Pico","https://streaming3.locucionar.com/proxy/infopico999?mp=%2Fstream"
"Javeriana Estereo","https://radio06.cehis.net:9001/stream"
"Jazz cafe","https://radio.netyco.com:18056/"
"Kiss FM 95.1 Rosario","https://streaming.redboing.com/radio/8060/radio.mp3"
"KLA Radio 97.1","https://streamconex.com:8104/stream?1722096115054"
"La 100 - 99.9 FM - Grupo Clarín - Buenos Aires, Argentina","https://playerservices.streamtheworld.com/api/livestream-redirect/FM999_56.mp3"
"La 2x4","https://storage.googleapis.com/m-infra.appspot.com/public/webchat/sent.mp3"
"La 97","https://streaming01.shockmedia.com.ar:10586/stream"
"La Colectiva","https://radios.solumedia.com/6198/stream"
"La Formidable FM","http://s7.voscast.com:8278/"
"La Korneta FM 92,5","https://base.redenfoques.com.ar:8060/lakorneta"
"La Popu","https://liveradio.mediainbox.net/popular.mp3"
"La Popu 92.3","https://playerservices.streamtheworld.com/api/livestream-redirect/lapopu.mp3?dist=c3-web"
"La Quebrada","https://fair.entic.net:8020/quebrada"
"La Radio de la Gente LU12 AM 680 Rio Gallegos ","https://sa.mp3.icecast.magma.edge-access.net/LOA_LaOpinionAustral"
"La Ranchada FM103.9","https://server.laradio.online/proxy/javier_diaz01?mp=/stream"
"La Red Pampeana","http://server.laradio.online:9033/live"
"Lalala Radio La música de Luis Alberto Spinetta","http://server.laradio.online:25311/live"
"Latina 101.1 Argentina","http://streaming.latina101.com.ar:8080/RadioLatina"
"Los 40 Arg. FM 105.5. Bs. As. Version 1","https://frontend.radiohdvivo.com/los40/live"
"Los 40 Argentina","https://alpha.radioplayer.com.ar/stream/los40"
"LRA1 Radio Nacional Argentina","https://sa.mp3.icecast.magma.edge-access.net/sc_rad1"
"LRI890 Radio UNDAV ","http://radiostream.undav.edu.ar:8002/radioundav"
"LT 15 Concordia","https://lt15concordia.radioca.st/stream"
"LT14 Nacional Gral. Urquiza AM 1260 - Paraná","http://ea.mp3.icecast.magma.edge-access.net:7200/sc_rad44"
"LT8 AM830","http://stream.lt8.com.ar:8080/lt8radio.mp3"
"LU100 Radio Capital AM 1040 - Santa Rosa","http://144.91.98.151:8289/"
"LU12 La Radio De La Gente, Rio Gallegos","https://sa.mp3.icecast.magma.edge-access.net/LOA_LaOpinionAustral"
"LU18 AM 640 Radio del Valle (Rio Negro)","https://streamingraddios.online/proxy/valle?mp=/stream"
"LU22 Radio Tandil AM1140","https://streaming01.shockmedia.com.ar/8170/live"
"LU33 Emisora Pampeana AM 890 - Santa Rosa","http://01.solumedia.com.ar:8324/stream"
"LU6 - Radio Atlantica  - Mar del Plata","http://173.255.205.241:9090/stream.nsv"
"LU6 Atlántica Latina FM 93.3 Mar Del Plata","http://173.255.205.241:7070/"
"LU6 Emisora Atlántica AM 760 Mar Del Plata","http://173.255.205.241:7070/"
"LU6 Radio Atlántica","http://173.255.205.241:9090/"
"LU6 Radio Atlántica Mar Del Plata AM 760 Khz","http://173.255.205.241:9090/"
"M90 89.9 FM","http://23.111.184.195:8030/m90.mp3"
"M90 Vintage FM 94.1 Rosario","http://23.111.184.195:8020/mileniumrosario.mp3"
"Mañana Intensa","https://server.streamcasthd.com/8272/stream"
"Marea FM","https://sonic.mediatelekom.net/9016/stream"
"Master FM 105.5","https://ssl.radiosnethosting.com/index.php?port=9168/stream.mp3"
"Meridiano 107.1 FM","http://23.111.184.195:8050/fmmeridiano.mp3"
"Meridiano FM 98.5","https://streaming.escuchanosonline.com:7346/stream"
"Metro 95.1","https://playerservices.streamtheworld.com/api/livestream-redirect/METRO.mp3"
"Milenium 94.1 FM","http://23.111.184.195:8020/mileniumrosario.mp3"
"Mitre Rosario","https://media425.digitar.net:8091/mitre.mp3"
"MIXATO","https://radiolinksmedia.store:8160/radio.mp3"
"Modo Radio 106.9","https://streaming01.shockmedia.com.ar:10609/stream"
"Nacional Clásica fm 96.7","http://sa.mp3.icecast.magma.edge-access.net:7200/sc_rad37"
"Nacional Perito Moreno - LRA56 AM860","http://sa.mp3.icecast.magma.edge-access.net:7200/sc_rad34"
"Nacional Rock FM 93.7","https://sa.mp3.icecast.magma.edge-access.net/sc_rad39"
"Ndr Radio","https://streamconex.com:8096/?listening-from-radio-garden=1640125124"
"Nuestra FM La Adela FM 107.5","http://server1.veemesoft.com.ar:10147/"
"Planet Music Bahía Blanca","https://strcdn.klm99.com:10987/planetbahia"
"Planet Music Mar del PLata 101.1","https://strcdn.klm99.com:10991/planetmdp"
"Planet Music Pinamar 99.5","https://strcdn.klm99.com:10984/planetpinamar"
"Planet Music Villa Gesell 91.9","https://strcdn.klm99.com:10986/planetvillagesell"
"planeta cuarteto, Villa Carlos Paz 100.3 FM","https://streaming.radiosenlinea.com.ar:10763/live"
"Planeta Cumbia","https://stream-153.zeno.fm/d8mzmr3egfhvv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiJkOG16bXIzZWdmaHZ2IiwiaG9zdCI6InN0cmVhbS0xNTMuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6IjRwUW9iN3VJVHI2UXQ5YWZrYnFoUkEiLCJpYXQiOjE3MzA2MDA3MDYsImV4cCI6MTczMDYwMDc2Nn0.jB-gLXIgcduaGWc4VWcfE7-Xn94ysdASTpi_AQumPfU&an-uid=8845588587317177028&amp"
"Qacttus Radio","http://argentina.republicahosting.com:8244/stream"
"Radio 2","https://cdn.instream.audio/:9056/stream?_=1680ada412b"
"Radio 2 Jujuy","http://181.177.20.20:8000/radio2"
"Radio Argentina - AM 570","http://server.laradio.online:25224/live.mp3"
"Radio Asamblea - FM 94.1 mhz","http://server.laradio.online:25057/live?type=.mp3"
"Radio Azul LU10 AM 1320 khz Azul Buenos Aires","https://vps-c0159cbc.vps.ovh.ca/3008/"
"Radio Belgrano - AM 650","http://server.laradio.online:25223/live.mp3"
"Radio Belgrano AM 650 khz Buenos Aires","https://server.laradio.online:15223/live.mp3"
"Radio Boing 97.3 Rosario","https://streaming.redboing.com/radio/8000/radio.aac"
"Radio Brisas 98.5","https://radio.ecolan.com:8443/stream.mp3"
"Radio Buenos Aires LS6 AM 1350 khz","https://nl.digitalrm.pt:8052/stream"
"Radio Cadena 3","https://playerservices.streamtheworld.com/api/livestream-redirect/RADIO3_SC"
"Radio Caput","http://69.64.46.123:8132/stream?type=.mp3"
"RADIO CENTRO","https://sonicpanel.hostradios.com/8710/stream"
"Radio Cielo - FM 106.9 mhz (Zarate)","http://streamall.alsolnet.com:443/radiocielo"
"Radio Comunitaria Cuyum","https://radios.liberaturadio.org/Cuyum"
"Radio Comunitaria LaQuintaPata","http://server3.veemesoft.com.ar:26429/"
"Radio Con Aguante - Piezas de Realidad","https://streaming01.shockmedia.com.ar/9536/?1718973618118"
"Radio Concierto 96.5 FM","https://vivohd.fmradioconcierto.com.ar:8000/radio.mp3"
"RADIO CONCIERTO 97.1 MHZ","https://vivohd.fmradioconcierto.com.ar:8000/status-json.xsl//radio.mp3"
"Radio Continental","https://alpha.radioplayer.com.ar/stream/cadenacontinental"
"Radio Continental 590 AM","https://frontend.radiohdvivo.com/continental/live"
"Radio Cristiana fm 88.3","https://rr5100.globalhost1.com/8540/stream"
"Radio Cristiana FM 88.3","https://rr5100.globalhost1.com/8540/"
"Radio Cultura","https://streaming.escuchanosonline.com:7035/stream"
"Radio de Clásicos 106.9 FM - Saladillo","http://streamconex.com:8118/stream"
"Radio De la Azotea","http://149.202.235.235:8164/stream/1"
"Radio de tango","https://fair.entic.net:8010/tango"
"Radio DeeJay 92.5","http://streaming.radiosenlinea.com.ar:9640/"
"Radio del Mar 98.7","https://cdn.instream.audio/:9051/stream"
"Radio del Plata","https://streaming01.shockmedia.com.ar:10217/stream"
"Radio Digital San Luis 101.1 FM","https://streamconex.com:8062/"
"Radio Disney Argentina 94.3. Ciudad de Buenos Aires","https://playerservices.streamtheworld.com/api/livestream-redirect/DISNEY_ARG_BA.mp3"
"Radio Dos Corrientes FM 99.3. Ciudad de Corrientes","https://radios.solumedia.com/6396/stream"
"Radio Emanuel FM 88.9","https://rr5100.globalhost1.com/8546/"
"Radio Espiritu Santo","http://01.solumedia.com.ar:7802/"
"Radio Estacion Sur","http://88.198.9.174:8196/live"
"Radio Flow","http://stream.zeno.fm/5rxr1mcdcxhvv.m3u"
"Radio Flow On","http://stream.zeno.fm/5rxr1mcdcxhvv"
"Radio FM Gualamba 93.7. Resistencia Chaco","https://ssl.radiosnethosting.com/index.php?port=9072"
"Radio FM UTN 94.5 - Regional Mendoza","http://streaming.fmutn.com.ar:8000/FMUTN#.mp3"
"Radio Futura - FM 90.5 mhz","https://streamer.fmfutura.com.ar/vivo.mp3"
"Radio General Conesa AM 1420","https://streaming01.radiosenlinea.com.ar/8490/stream"
"radio Gráfica ","http://radio13.servidorderadio.net:8110/"
"Radio Grafica","http://radio13.servidorderadio.net:8110/api/v3/widgetsview?id=100&option=big&ssl=1&auto=0"
"Radio Kermes","https://server.laradio.online/proxy/radiokermes?mp=/stream&1706361379922"
"Radio Kermés Comunitaria","http://server.laradio.online:8599/"
"Radio La Luna AM 1140","https://server.ohradio.com.ar/9344/stream"
"radio La Nave","https://stream.zeno.fm/7zb5ppzk0mruv.aac"
"Radio La Plata 90.9","https://radios.solumedia.com/6348/stream"
"Radio La PLaza 94.7","https://radio.arcast.net:1045/stream"
"Radio Las Rosas","http://streaming01.shockmedia.com.ar:9676/"
"Radio Láser 95.5 Piedrabuena ","https://ssl.radiosnethosting.com/index.php?port=9244"
"Radio Latina FM 101.1","http://streaming.latina101.com.ar:9000/Repetidoras"
"Radio Más","http://nvradios.com:9384/"
"Radio Meridiano","http://23.111.184.195:8050/fmmeridiano.mp3"
"Radio Monk","http://streaming01.shockmedia.com.ar:9858/"
"Radio nacional AM 870","http://sa.mp3.icecast.magma.edge-access.net:7200/sc_rad1"
"Radio Nacional Córdoba - LRA7 AM750","http://sa.mp3.icecast.magma.edge-access.net:7200/sc_rad7"
"Radio Nacional Folklorica 98.7","http://sa.mp3.icecast.magma.edge-access.net:7200/sc_rad38"
"Radio Nacional Rock 93.7","http://sa.mp3.icecast.magma.edge-access.net:7200/sc_rad39"
"Radio Nacional Santa Rosa AM 730","https://sa.mp3.icecast.magma.edge-access.net/sc_rad3"
"Radio Nordeste FM 102.7. Resistencia. Chaco","http://turadioenvivo.com:11027/stream"
"Radio Noticias FM 99.5 - Santa Rosa.","http://stream01.insidetec.com:9014/radionoticias"
"Radio Onda | Tigre Argentina","http://149.202.235.235:8011/live"
"Radio Piamonte - FM Tiempo 92.5","https://server.radiostreaming.com.ar/8288/stream?1721304335025"
"Radio Provincia","http://streaming.provinciaradio.com.ar:7007/am"
"Radio Provincia - AM1270","https://streaming.provinciaradio.com.ar:7008/am"
"Radio Provincia - FM 97.UNE","http://streaming.provinciaradio.com.ar:3351/fm"
"Radio Provincia AM 1270","https://streaming.provinciaradio.com.ar:7008/am"
"Radio Provincia del Chaco FM 101.5. Resistencia Chaco","https://debred5.ecomchaco.com.ar:8443/radioecom"
"Radio Provincia FM 97.UNE","https://streaming.provinciaradio.com.ar:3352/fm"
"Radio Quilpo","https://https.nvradios.com/radio/9352/radio.mp3"
"Radio Rebelde AM 740","http://stream.radiojar.com/qkxht62hy8hvv"
"Radio Rio Cuarto","https://server6.hostradios.com/8552/stream//type=mp3"
"Radio Rivadavia","https://playerservices.streamtheworld.com/api/livestream-redirect/RIVADAVIA.mp3"
"Radio Saint Germain","http://173.255.205.241:8200/"
"Radio Semilla FM 106.5 - IMPA","https://sslstream.online:7091/"
"Radio Sublime Gracia","https://stream.consultoradas.com/8174/stream"
"Radio Tandil - LU22 AM140","https://streaming01.shockmedia.com.ar/8170/live"
"Radio Universidad - UNLP - AM 1390","https://statics-v2.streema.com/static/audios/sample.ea78c3d52389.mp3"
"Radio Universidad CALF Neuquén","https://cdn.instream.audio/:9032/stream?in_device_id=wp-5270c502-0535-444e-975b-d49592d1d988"
"Radio Universidad Mendoza","https://fm.uncu.edu.ar/"
"Radio Universo FM100.3 Carhue","http://server11.veemesoft.com.ar:28918/Stream/"
"Radio UNLu","http://144.217.30.219:8043/"
"Radio Unlu","http://144.217.30.219:8043/"
"Radio Uno Ingeniero Jacobacci FM 105.5","https://ssl.radiosnethosting.com/index.php?port=8642/stream.mp3"
"Radio UTN Bahia Blanca - FM 93.5","https://sonic.cloudstreaming.eu:10986/"
"Radio UTN Mendoza 94.5","http://streaming.fmutn.com.ar:8000/FMUTN"
"Radio Vos Salta 90.1","http://streaming01.shockmedia.com.ar:9200/"
"Radio Zero MAR DEL PLATA 98.9 - MENDOZA 91.1 - PINAMAR 107.5","http://online.radiozero.fm:8020/mp3"
"Radiofonica 100.7","https://radio02.ferozo.com/proxy/ra02000290?mp=/stream"
"RAE - Argentina al Mundo","https://sa.mp3.icecast.magma.edge-access.net/sc_rad35"
"RAE - Argentina al mundo","https://sa.mp3.icecast.magma.edge-access.net/sc_rad35"
"Red 92","https://radios.solumedia.com/6426/stream"
"Remanente de efraim","https://stream.zeno.fm/vxqg94xspc9uv"
"Renacer fm 97.5","https://emisora.brotherservicios.com/8018/stream"
"RetroMusic San Justo","http://178.32.146.184:5938/"
"Rio FM 96.9 Rosario","https://streaming.redboing.com/radio/8070/radio.mp3"
"Rioseco FM","http://argentina.republicahosting.com:8236/stream"
"Rivadavia Rosario FM 106.3 Rosario","https://radio02.ferozo.com/proxy/ra02001331?mp=/stream"
"Rock & Pop 95.9 FM","https://playerservices.streamtheworld.com/api/livestream-redirect/ROCKANDPOP.mp3"
"Rock And More","https://streaming01.shockmedia.com.ar/8616/"
"Rock RA","http://stream.zeno.fm/mbketaeaqhguv"
"Rock ra","https://stream.zeno.fm/mbketaeaqhguv"
"s","https://stream.almadinafm.com/stream.mp3"
"Si 98.9 FM","http://server.laradio.online:8202/"
"Solo Vinilo","http://stream.zeno.fm/7p5tn0dfam8uv"
"Solo Vinilo Classic Rock Hits","https://stream-153.zeno.fm/eyf4f0dfam8uv?"
"Soplo de Bendición ","http://stream.laut.fm/soplodebendicionradio"
"Sudaca FM","https://sudaca.redenfoques.com.ar/sudaca"
"T&D Radio","http://149.202.235.235:8133/live"
"The Musical Box Radio","http://albireo.shoutca.st:9740/stream"
"Tiempo 97.5 FM","https://sc.host-live.com/8166/stream"
"TMB The Musical Box","https://tmbradio.radioca.st/stream"
"Tropibox FM 107.1","http://69.64.46.123:8015/stream?1571687077817,"
"Una Radio Muchas Voces","https://stream.radios.red/unaradio.ogg"
"Universidad Claf 103.7 Mhz","http://cdn.instream.audio:9032/stream"
"UNQRadio - FM 91.5","http://170.210.74.75:8000/fm915.mp3"
"WAN Radio","http://69.64.46.123:8009/autodj"
"WClassicRadio","http://server.ohradio.com.ar:9604/stream/"
