"Name","URL"
"98.7 DZFE-FM “The Master’s Touch”  Manila","http://icecast.eradioportal.com:8000/febc_dzfe"
"98.7 The Master's Touch","http://icecast.eradioportal.com:8000/febc_dzfe"
"99.3 Radyo Serbato - Claver Surigao Del Norte","https://stream.zeno.fm/7t86m666vp8uv.pls"
"99.7 Radyo Serbato - Cabadbaran Agusan Del Norte","https://stream.zeno.fm/q25dmmc7u68uv.pls"
"Adventist World Radio 89.1 Manila","http://192.53.113.120:8000/stream"
"Adventist World Radio Manila","http://192.53.113.120:8000/stream"
"AFN 360 Global Gravity 89.1 FM - HD1","http://17793.live.streamtheworld.com/AFN_GRV_SC"
"Aksyon Radyo Iloilo","http://sg-icecast.eradioportal.com:8000/akyson_iloilo"
"Aksyon Radyo La Union 783 AM","http://sg-icecast.eradioportal.com:8000/akyson_iloilo"
"Aksyon Radyo Laoag","https://a9.asurahosting.com:8420/radio.mp3"
"All Radio 103.5","http://103.36.17.18:8000/stream"
"AMFMPH Streams Demo (128K MP3)","https://us1.amfmph.com/proxy/iceshout?mp=/mp128&1689430094075"
"AMFMPH Streams Demo (24K MP3)","https://us1.amfmph.com/proxy/iceshout?mp=/mp24&1689430243457"
"AMFMPH Streams Demo (32K MP3)","https://us1.amfmph.com/proxy/iceshout?mp=/mp32&1689430369832"
"AMFMPH Streams Demo (48K MP3)","https://us1.amfmph.com/proxy/iceshout?mp=/mp48&1689430463064"
"AMFMPH Streams Demo (64K MP3)","https://us1.amfmph.com/proxy/iceshout?mp=/mp64&1689430557825"
"AMFMPH Streams Demo (96K MP3)","https://us1.amfmph.com/proxy/iceshout?mp=/mp96&1689430709317"
"AMFMPH Streams Online","http://us1.amfmph.com:8005/stream"
"Anchor 101.1FM Davao","https://icecast.theanchor.app/bbbc"
"Anchor Radio Urdaneta","https://icecast.theanchor.app/cbc"
"AWR 360 Western Visayas (Iloilo)","https://stream.dxbh.net/AWR360Iloilo"
"AWR HOPE RADIO 106.3 FM TOLEDO","http://stream.zeno.fm/etwbrrdrf6cuv?1721286162242"
"AWR Zamboanga Peninsula","https://awrzpm.radio.fm:8000/radio.mp3"
"Bai Radio Dumaguete","https://stream.zeno.fm/rcxqmh3mm08tv"
"Basco Radio 93.3 Studio 2
","https://stream-176.zeno.fm/a3th9bd1fs8uv?zs=e8ersugnTZy8yQsXXp2s2A"
"Beat FM","https://securestreams2.autopo.st:1242/live"
"Bestfriend FM","http://stream.zeno.fm/aqjyy8xcampuv"
"Beyond Retro","https://likeradiostream.com/likeretro"
"BIBLE RADIO","https://stream.radio.co/se9de95c10/listen"
"Big Sound FM Cabanatuan","http://bigsoundfm.com:8144/listen.mp3"
"Bisaya Online Radio","https://stream-57.zeno.fm/gay91kx2cm8uv?zs=hLLmWhxDSNq7pY6UWBSCxA"
"Blazin' 105.9","http://17793.live.streamtheworld.com/AFN_GRV_SC"
"Blazin' 105.9 FM","https://stream-161.zeno.fm/sh37pvfd938uv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiJzaDM3cHZmZDkzOHV2IiwiaG9zdCI6InN0cmVhbS0xNjEuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6InQ3Mnk2aHdfUjhhWklKV3RPbHdxelEiLCJpYXQiOjE3MjkyMzIzMDMsImV4cCI6MTcyOTIzMjM2M30.AxUkyPTOt-f6OLa1TYWUEGTjAxxxIv7AL6O7wfD6ldU"
"Bliss Radio","https://stream.blissradio.net/radio/8000//radio.mp3"
"Bombo Radyo Butuan","http://stream.zenolive.com/4xptk2enz9duv"
"Bombo Radyo Kalibo","http://stream.zenolive.com/s10z665mz9duv"
"Bombo Radyo Vigan","http://122.53.138.32:8000/dzrb.mp3"
"Budots FM 98.9","https://stream.zeno.fm/2uhuu5hvzqzuv"
"Campus Radio Online","https://stream-172.zeno.fm/t4is3umfojdtv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiJ0NGlzM3VtZm9qZHR2IiwiaG9zdCI6InN0cmVhbS0xNzIuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6ImRTRmY0QVNZUVRlUzJLVGRBU3FhTHciLCJpYXQiOjE3MjMxODkyNDcsImV4cCI6MTcyMzE4OTMwN30.aHs9ECqUcbJu6rnWbXl7GHrz-eDuflwIY2BJipc8njQ"
"Capital FM2","http://122.53.138.32:8000/dwbr.mp3"
"CARE 104.3 DWAY-FM Legazpi ","http://sg-icecast.eradioportal.com:8000/febc_dway"
"Cloudstaff Radio","https://cs-streamradio.cloudstaff.com:8020/cloudoverdrive.mp3"
"Clubmix","https://stream.zeno.fm/vztn8ux96zhvv"
"Coach Eddie Mahilum Internet Radio","https://air.doscast.com/proxy/coacheddie/?1699099900502"
"Cool 97.5 DWLY-Christian Station","https://stream.zenolive.com/e6agh0c3a6quv.aac"
"Crossover Radio ","https://streams.radio.co/s1317e9f68/low"
"Crossover Radio Online","https://streams.radio.co/s1317e9f68/low"
"Crossover Radio Online (Manila, Philippines)","https://streams.radio.co/s1317e9f68/listen"
"DAILY GOD MINISTRY RADIO","http://stream.zeno.fm/g4wm21275qzuv"
"DWAV FM RP3 Alert 89.1","http://58.97.187.52:5007/rp3"
"DWAV FM RP3 Alert 89.1 - HD2","http://58.97.187.52:5007/rp3"
"DWCK magikfm 92.3 - Laoag","http://magikfm.live/public/magikfm_92.3_laoag/playlist.pls"
"DWDM Eagle FM 95.5","http://s5.radio.co/s49bbdfa2a/listen"
"DWDM fm 95.5","http://s5.radio.co/s49bbdfa2a/listen"
"DWIX magikfm 90.5 - Cauayan","http://magikfm.live/public/magikfm_90.5_cauayan/playlist.pls"
"DWIZ News FM Central Visayas (Cebu)","https://hrcebu.radioca.st:2199/tunein/hrcebu-stream.pls"
"DWJW 96.7 FM Power FM","https://www.surfmusic.de/m3u/dwjw-96-7-fm-power-fm,20548.m3u"
"DWOM-FM 105.5","https://stream.zeno.fm/4cyps93bzs8uv.aac"
"DWVA FM UR 105.9","http://111.125.87.226:8000/streamfm"
"DWVN magikfm 94.1 - Vigan","http://magikfm.live/public/magikfm_94.1_-_vigan/playlist.pls"
"DWWW 774","https://stream.zeno.fm/kc3cct89sxquv"
"DWXI","https://sg-icecast.eradioportal.com:8443/dwxi-streaming"
"DXFE Davao","http://sg-icecast.eradioportal.com:8000/febc_dxfe"
"DXKI Koronadal","http://sg-icecast.eradioportal.com:8000/febc_dxki"
"DXKI Strong Radio Cagayan de Oro","https://stream.zeno.fm/femnnphrtcltv"
"DXNK FM 96.9 Mhz - Radyo Kahupayan","http://node-35.zeno.fm/5yzw4r6r7k8uv?listening-from-radio-garden=1640327049&rj-tok=AAABfeslmeYArFBR4eG7wmhaXA&rj-ttl=5"
"DXOM 963 KORONADAL","http://stream.zeno.fm/73b37ecupp8uv"
"DXOM Radyo Bida Koronadal ","https://stream.zeno.fm/kdbc4ecupp8uv"
"DYAJ 90.3 Ormoc","https://stream.zeno.fm/amx5h6ev1reuv"
"DYFR Cebu","http://sg-icecast.eradioportal.com:8000/febc_dyfr"
"DYHP 612 RMN Cebu","https://de3.amfmph.com/ssl/rmncebu?mp=%2Fstream"
"DYHP RMN Cebu 612","https://de3.amfmph.com:2199/tunein/rmncebu-stream.pls"
"DYJJ IBC Radio 1296 AM","http://58.97.187.52:5007/rp3"
"DYRD Bohol","http://live.kiss102fmbohol.com:8000/dyrdam"
"DYRD Bohol Worldwide","http://live.kiss102fmbohol.com:8000/dyrdam"
"DYRG 101.5 FM - Blue Radio","https://stream.zeno.fm/pv14r7xrkwrtv"
"DYTR BOHOL","https://stream.zeno.fm/nvhk0xbnqw1tv"
"DYVS Bacolod","http://sg-icecast.eradioportal.com:8000/febc_dyvs"
"DYWC 801 KHZ AM Radyo Bandilyo Dumaguete","https://stream.dywc801am.com/listen/dywc/radio.mp3"
"DYWC Radyo Bandilyo Dumaguete","https://stream.dywc801am.com/listen/dywc/radio.mp3"
"DYXV magikfm 98.3 - Tacloban","http://magikfm.live/public/magikfm_98.3_-_tacloban/playlist.pls"
"DZAG FM RP1 Agoo 97.1","http://58.97.187.52:5007/rp3"
"DZDG 96.7 DESTINY RADIO","https://stream.zeno.fm/zz4urrfhjzovv.pls"
"DZEC Radyo Agila 1062 AM","https://s5.radio.co/s49bbdfa2a/listen"
"DZGB-AM Legazpi City","https://s1.reliastream.com/proxy/pbnbroad?mp=/"
"DZHB IBC Radio 1512 AM","http://58.97.187.52:5007/rp3"
"DZJV Radyo Calabarzon 1458 AM","http://28163.live.streamtheworld.com:3690/DZMM_SC"
"DZMB Love Radio 90.7","https://22243.live.streamtheworld.com/LOVERADIO_MNL.mp3"
"DZMM","http://provisioning.streamtheworld.com/pls/DZMM.pls"
"DZRH","https://a4.asurahosting.com:6540/radio.mp3"
"DZRH News FM 94.3 GenSan","https://a9.asurahosting.com:8430/radio.mp3"
"DZRJ-AM","http://111.125.87.226:8000/streamam"
"DZXO Cabanatuan","http://www.bigsoundfm.com:2199/tunein/dzxotoa.pls"
"Eagle FM 95.5","http://s5.radio.co/s49bbdfa2a/listen"
"Easy Rock Bacolod","https://easyrockbacolod.radioca.st:2199/tunein/easyrockbacolod-stream.pls"
"Easy Rock Baguio","https://easyrockbaguio.radioca.st:2199/tunein/easyrockbaguio-stream.pls"
"Easy Rock Cagayan De Oro","https://easyrockcagayan.radioca.st:2199/tunein/easyrockcagayan-stream.pls"
"Easy Rock Cebu","http://easyrockcebu.radioca.st/listen.pls?sid=1"
"Easy Rock Davao","https://easyrockdavao.radioca.st:2199/tunein/easyrockdavao-stream.pls"
"Easy Rock Iloilo","https://easyrockiloilo.radioca.st:2199/tunein/easyrockiloilo-stream.pls"
"Easy Rock La Union 106.7 FM","http://proxima.shoutca.st:8227/stream"
"Easy Rock Manila","https://22243.live.streamtheworld.com/EASYROCK_MNL.mp3"
"Emedia Mo! Zamboanga","http://stream.zeno.fm/yy2r0qcskrhvv"
"Emotions ","https://stream.zeno.fm/03v7z8edgphvv.mp3"
"Energy FM Cebu","https://stream.zeno.fm/4oa5m3ffwutuv"
"Energy FM Davao","https://stream.zeno.fm/2woqyedzuz5tv"
"Energy FM Dipolog","https://stream.zeno.fm/2woqyedzuz5tv"
"Energy FM Naga","https://stream.zeno.fm/klewk28qlqquv"
"Extreme radio","https://razzrdfx.com/listen/extreme_radio/radio.mp3?1724304820301"
"FactBusters Radio","https://stream.zeno.fm/h8xpcgffowluv"
"Favorite Radio Fm Koronadal","https://stream.zeno.fm/29g6zwqtyuzvv"
"FilAm Stream Radio","https://ais-edge50-live365-dal02.cdnstream.com/a64984"
"Filipino Music Central","https://stream.zeno.fm/yqkru9yv3yzuv"
"FM Radio Butuan","https://stream.zeno.fm/rdnfm6z4ks7uv"
"FMR 101.9 Manila","http://103.36.17.18:8000/stream"
"FMR Manila 101.9 FM - HD2","http://28163.live.streamtheworld.com:3690/DZMM_SC"
"GV 99.1","https://edge.mixlr.com/channel/gtqpn?listening-from-radio-garden=1654604184"
"Heat Wave Radio Pacific","http://192.111.140.11:8240/listen.pls?sid=1"
"Hot FM 93.5 Tubigon Bohol","https://stream.zeno.fm/sh8tioatlotvv"
"Hot Hiphop N RnB ","https://stream.zeno.fm/snqnkbnm208uv"
"Hugot Radio","https://cast3.asurahosting.com/proxy/istreamo/stream:8499/stream.mp3"
"Hyper Music FM","https://stream-175.zeno.fm/7v25vidjcd3vv?zs=whmNDYPURQSZRUR4cSIM8w"
"IBCD Online Radio - Dumaguete City","https://icecast.theanchor.app/ibcd"
"IDMZ SAYAW PINOY!","https://cast3.asurahosting.com/proxy/idmzsayawpinoy/stream"
"Idol FM 105.5 Naga","https://edge.mixlr.com/channel/gtqpn?listening-from-radio-garden=1654604184"
"iFM Bacolod","http://uk5freenew.listen2myradio.com:15059/stream"
"iFM Baguio","https://stream.zeno.fm/k3pxamah0zluv"
"iFM Cebu","https://air.doscast.com/proxy/ifmcebu/?1728481568893"
"iFM Dagupan","http://sg-icecast.eradioportal.com:8000/ifm_dagupan"
"Infinite Radio DXSJ Surigao","http://s9.reliastream.com:9085/xstream"
"Islamic Radio Filipino","http://islamicbulletin.site:8030/stream"
"James Spider Kaka WebFM Internet Radio","https://spider-iradioph.radioca.st/?1724827599213"
"Jeepney Pinoy Radio","https://fastcast4u.com/player/mcbnjpr/?pl=vlc&c=Jeepney%20Pinoy%20Radio"
"JESUS IS LORD","https://stream.zeno.fm/ygy55015e4duv"
"Kaibigan Radio","https://stream.rcast.net/66925"
"Kakampi Partido 99.3 FM","https://stream.zeno.fm/ctyttfz5p06tv"
"King Radio Tabuk City","https://stream.zeno.fm/hqmmdrw2b48uv?aw_0_req_lsid=213084d0938e3fc5344aa1adb0f8fb3a&triton-uid=cookie%3A7cebc1db-d1a7-403b-87ca-ccba0eb42e6b"
"Kiss FM Bohol","http://live.kiss102fmbohol.com:8000/kiss"
"KKBN INTERNET HEALTH RADIO","https://stream.zeno.fm/8qt5kzmh144vv"
"koolFM - HD2","https://stream-172.zeno.fm/t4is3umfojdtv?zs=5R4XhPtJSF-ZnzfXOx7Rkg"
"KoolFM HD-1","https://stream.zeno.fm/nitbfjf8qbnvv"
"Life Radio DZAT","https://stream.zeno.fm/7naeup4kgg0uv"
"Lite FM Lanao del Norte DXVL 107.7","https://stream.zeno.fm/8c27zbgcmzzuv"
"Love Radio Bacolod","http://loveradiobacolod.radioca.st:2199/tunein/loveradiobacolod-stream.pls"
"Love Radio Baguio","https://loveradiobaguio.radioca.st:2199/tunein/loveradiobaguio-stream.pls"
"Love Radio Butuan","https://loveradiobutuan.radioca.st:2199/tunein/loveradiobutuan-stream.pls"
"Love Radio Catarman","http://lovecatarman.radioca.st:2199/tunein/lovecatarman-stream.pls"
"Love Radio Cebu","https://loveradiocebu.radioca.st:2199/tunein/loveradiocebu-stream.pls"
"Love Radio Daet","https://loveradiodaet.radioca.st:2199/tunein/loveradiodaet-stream.pls"
"Love Radio Dagupan","https://loveradiodagupan.radioca.st:2199/tunein/loveradiodagupan-stream.pls"
"Love Radio Davao","https://loveradiodavao.radioca.st:2199/tunein/loveradiodavao-stream.pls"
"Love Radio General Santos","https://loveradiogensan.radioca.st:2199/tunein/loveradiogensan-stream.pls"
"Love Radio Gensan","http://loveradiogensan.radioca.st/listen.pls"
"Love Radio Iloilo","http://loveradioiloilo.radioca.st/listen.pls"
"Love Radio Kalibo","https://loveradiokalibo.radioca.st:2199/tunein/loveradiokalibo-stream.pls"
"Love Radio Koronadal","https://lovekoronadal.radioca.st:2199/tunein/lovekoronadal-stream.pls"
"Love Radio La Union","https://loveradiolaunion.radioca.st:2199/tunein/loveradiolaunion-stream.pls"
"Love Radio Laoag","https://loveradiolaoag.radioca.st:2199/tunein/loveradiolaoag-stream.pls"
"Love Radio Legazpi","https://loveradiolegaspi.radioca.st:2199/tunein/loveradiolegaspi-stream.pls"
"Love Radio Lucena","https://loveradiolucena.radioca.st:2199/tunein/loveradiolucena-stream.pls"
"Love Radio Malaybalay","https://lovemalaybalay.radioca.st/listen.pls?sid=1"
"Love Radio Manila","https://playerservices.streamtheworld.com/api/livestream-redirect/LOVERADIO_MNL.mp3"
"Love Radio Naga","https://loveradionaga.radioca.st:2199/tunein/loveradionaga-stream.pls"
"Love Radio Palawan","https://loveradiopalawan.radioca.st:2199/tunein/loveradiopalawan-stream.pls"
"Love Radio Roxas","https://loveradioroxas.radioca.st:2199/tunein/loveradioroxas-stream.pls"
"Love Radio Santiago","https://lovesantiago.radioca.st:2199/tunein/lovesantiago-stream.pls"
"Love Radio Santiago (M3U)","https://lovesantiago.radioca.st/stream.m3u"
"Love Radio Tacloban","http://lovetacloban.radioca.st/listen.pls"
"Love Radio Tarlac","https://loveradiotarlac.radioca.st:2199/tunein/loveradiotarlac-stream.pls"
"Love Radio Tuguegarao","https://lovetuguegarao.radioca.st:2199/tunein/lovetuguegarao-stream.pls"
"Love Radio Zamboanga","https://lovezamboanga.radioca.st:2199/tunein/lovezamboanga-stream.pls"
"Mactan Radio","https://air.doscast.com/proxy/mactanradiocebu/?1724827367586"
"Magik FM 92.3 - Laoag","http://magikfm.live/public/magikfm_92.3_laoag/playlist.pls"
"Magik FM Butuan","http://magikfm.live:8130/stream"
"Magik FM Cauayan","http://magikfm.live:8040/stream"
"Magik FM Dipolog","http://magikfm.live:8070/stream"
"Magik FM Laoag","http://magikfm.live:8020/stream"
"Magik FM Lucena","http://magikfm.live:8050/stream"
"Magik FM Vigan","http://magikfm.live:8010/stream"
"Manaoag Dominican Radio FM 102.7 FM","http://stream.zeno.fm/gqsnitirubgvv?1699780015947"
"Mango Radio","http://120.28.221.139:8000/"
"Mapúa Radio Cardinal","https://edge.mixlr.com/channel/nhtli"
"Mapua Radio Cardinal","https://edge.mixlr.com/channel/nhtli"
"Marino News FM Zamboanga","https://stream.zeno.fm/4xq4cb6x6k0uv"
"MBS Radio","https://stream-171.zeno.fm/67srwcmawgqtv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiI2N3Nyd2NtYXdncXR2IiwiaG9zdCI6InN0cmVhbS0xNzEuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6Im9JOGhDX0VfU0c2SXNBcDZmM1JzNnciLCJpYXQiOjE3MTU5NTQ1NzUsImV4cCI6MTcxNTk1NDYzNX0.VriCaRn4HyN7yDVnwXeryLgfMKkV4y_aJzugoJJ9Yeg"
"MemoRieS FM 89.9 Cebu","http://67.212.238.178:7134/listen.pls?sid=1"
"MemoRieS FM Baguio","https://server10.reliastream.com/proxy/primaxbr?mp=/"
"MemoRieS FM Cebu","http://s5.reliastream.com:7134/stream"
"Memories FM CEBU","http://s5.reliastream.com:7134/stream/1/"
"Memories FM Cebu","http://s5.reliastream.com:7134/stream/1/"
"Metro 103.5","https://ice55.securenetsystems.net/DASH62"
"Metro 105.9 FM","http://103.36.17.18:8000/stream"
"MIX FM 100.7","https://s1.voscast.com:11377/live.mp3"
"MIX FM 105.9","https://s1.voscast.com:11377/live.mp3"
"Monster RX 93.1","https://sg-icecast.eradioportal.com:8443/monsterrrx"
"MOR","http://provisioning.streamtheworld.com/pls/MORFM_S01.pls"
"MOR Entertainment (PLS Format)","http://provisioning.streamtheworld.com/pls/MORFM_S01.pls"
"MOR Philippines","https://playerservices.streamtheworld.com/api/livestream-redirect/MORFM_S01.mp3"
"Morong Community Radio","https://cp13.shoutcheap.com:2199/tunein/morong.pls"
"Music el Cafe","https://air.doscast.com/proxy/musicelcafe/stream"
"MY965FM","http://stream.zeno.fm/4udquzh4t8quv"
"MYX P-POP Radio  ","http://ais-edge50-live365-dal02.cdnstream.com/a63316"
"MYX Philippines","http://provisioning.streamtheworld.com/pls/MYXFM.pls"
"MYX Radio","http://ice55.securenetsystems.net/DASH62"
"MYX Radio Live365","https://streaming.live365.com/a31881"
"NovieG Retro Radio OPM","https://stream.zeno.fm/r14c219day8uv"
"OK-FM Legazpi","https://stream.zeno.fm/bqqqtxviwvfuv"
"OK-FM Naga","https://stream.zeno.fm/s2ismkjehmyvv"
"OK-FM Sorsogon","https://stream.zeno.fm/1b9bp8qotenvv"
"OKFM Sogod","https://mercury.reliastream.com/proxy/broadte3?mp=/"
"One FM Palawan","https://stream.zeno.fm/yiqeykhjdw5uv"
"One South Radio","https://stream.zeno.fm/3gme4u8v4s8uv"
"Online Christian Radio","https://stream.zeno.fm/grvs43g0tmzuv"
"PAGUDPUD BEACH RADIO","https://stream.zeno.fm/a3ggpf8rt6duv"
"PGRP Radio","http://stream.zeno.fm/2xm2rdg48cquv"
"Pinoy DJ Radio","http://usa4.fastcast4u.com:5276/stream?type=http&nocache=10"
"Pinoy Heart Radio","https://s3.voscast.com:7711/live"
"Pinoy power radio media","https://streaming.live365.com/a67821"
"Pinoy Rap Radio","https://stream.zeno.fm/0cdp55nqam0uv"
"Power FM Ormoc","https://stream.zeno.fm/amx5h6ev1reuv.pls"
"R6 News FM","https://stream.zeno.fm/adqlxubrtshvv"
"Radio Disney Philippines - Cebu FM 87.5","https://listen.radioking.com/radio/453221/stream/508076"
"Radio Disney Philippines - Davao FM 105.9","https://listen.radioking.com/radio/453221/stream/508076"
"Radio Friend 360","https://cp3.shoutcheap.com:18133/stream"
"Radio Libertas Pampanga","https://stream.zeno.fm/9td2da86gg8uv"
"RADIO MARIA PHILIPPINES","http://dreamsiteradiocp.com:8028/stream"
"Radio Maria Philippines ","https://dreamsiteradiocp2.com/proxy/rmphilippine?mp=/stream?ver=748140"
"RadioFilipinoUSA.com - Love songs & more !","http://s10.voscast.com:9808/"
"Radyo AGONG Iligan","https://stream.zeno.fm/sc31u2bvqhyvv.pls"
"Radyo Bandera Tandag","https://s9.voscast.com:9217/stream"
"Radyo Boholano FM Online","https://stream.zeno.fm/hwr0geklhbouv"
"Radyo Kidlat 91.3 FM","https://stream.zeno.fm/t3bvque9fc9uv"
"Radyo Natin (Mindanao)","https://mindanao.radyonatinfm.com:8000/stream"
"Radyo Natin (Visayas)","https://visayas.radyonatinfm.com:8000/stream"
"Radyo Natin Mindanao","https://mindanao.radyonatinfm.com:8000/stream"
"Radyo Natin Visayas","https://visayas.radyonatinfm.com:8000/stream"
"Radyo Peryodiko","http://stream.zeno.fm/ky1kwk9cbfeuv"
"Radyo Pilipinas 1","https://stream.zeno.fm/aq6rqr5m108uv"
"Radyo Pilipinas 3 Alert","http://58.97.187.52:5007/rp3"
"Radyo Pilipinas Catanduanes","https://stream.zeno.fm/69y9rk55hfhvv"
"Radyo Pilipinas Dos (RP2 Sports)","http://122.53.138.32:8000/dzsr.mp3"
"Radyo Pilipinas DZRB 738","http://122.53.138.32:8000/dzrb.mp3"
"Radyo Serbato - Dinagat Island","https://stream.zeno.fm/t62eakybmasuv.pls"
"Radyo Serbato Butuan","https://stream.zeno.fm/uhvwdbxa1k8uv.pls"
"Radyo Veritas 846","http://icecast.eradioportal.com:8000/radyo-veritas-846.m3u"
"Rage Music Philippines ","https://stream.zeno.fm/yu9dryfs7x8uv.mp3"
