"Name","URL"
"chanson256","https://chanson.hostingradio.ru:8041/chanson256.mp3"
"Chicago","https://listen6.myradio24.com/92398"
"Chill Russia","https://chillrussia.ru/chillradio"
"Chilla FM","https://chilla.amgradio.ru/ChillaFM"
"ChillHop радио","http://media-the.musicradio.com/ChillMP3"
"Chilz","https://a5.radioheart.ru:9002/RH4016"
"Christian Radio City of Eden","https://myradio24.org/cityeden.m3u"
"Classic FM","https://classic.amgradio.ru/ClassicFM"
"comedy radio","http://pub0302.101.ru:8000/stream/reg/mp3/128/region_comedy_31"
"Comedy Radio Санкт-Петербург 95.9 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_comedy_31"
"Comedy радио Самара 105.4 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_comedy_34"
"Comedy радио Сыктывкар 100.8 FM","https://cast.severmedia.ru:5443/Comedy_11_01"
"Comfort FM","https://listen7.myradio24.com/118966"
"CORE RADIO","https://coreradio.online/radio"
"CORE Radio!","http://194.58.97.117:8000/coreradio"
"Dance Box","https://misato.ru-hoster.com:8077/stream"
"Dance FM Россия","https://listen3.myradio24.com/dmfm"
"Dc","http://stream.kissfm.de/kissfm-electro/mp3-128/internetradio/"
"DEEP IN SPACE","https://i-radio.info:8005/radio"
"Deep One","https://stream.deep1.ru/deep1mp3"
"Deepa Net - Progressive","https://radiodeepanet.xyz/dnprog"
"Deepa.Net","https://radiodeepanet.xyz:8443/dnlv"
"Dendy-Collection","http://sergeisam.fvds.ru:4480/radio"
"DenStar","https://listen3.myradio24.com/18647"
"DevZen Podcast","https://live.devzen.ru/stream?type=.mp3"
"DFM 101.2","https://dfm.hostingradio.ru/dfm128.mp3"
"DFM CALVIN HARRIS","https://dfm-harris.hostingradio.ru/harris96.aacp"
"DFM Dance FM Moscow","https://dfm.hostingradio.ru/dfm128.mp3"
"DFM Калининград","http://87.244.47.90:8000/D-KLGD"
"DFM Краснодар 106.0 FM","http://listen1.myradio24.com:9000/dfm106"
"DFM Сыктывкар 103.2 FM","https://cast.severmedia.ru:5443/DIFM_11_01"
"DFM Череповец 87.5 FM","http://21220.web.hosting-russia.ru:8000/dfm875"
"Dharma1937","http://second.dharma1937.fm:7777/live"
"DIM FM","https://a2.radioheart.ru:8007/live"
"Dinamit FM","https://myradio24.org/76923"
"Dipol FM","https://icecast-sibinformburo.cdnvideo.ru/dipolfm"
"DiscoverTranceRadio (MP3 HQ stereo 192kBit/s)","http://www.discovertrance.com/DiscoverTrance-high.m3u"
"DJIN FM","https://djin.amgradio.ru/djin"
"DNB FM","https://air.dnbfm.ru/listen/player/qplay"
"Donat FM - European hits","http://c6.radioboss.fm:8089/autodj"
"Donat FM - Russian Rock","http://c6.radioboss.fm:8097/autodj"
"DONAT FM - Зарубежные хиты","http://c6.radioboss.fm:8089/stream"
"DONAT FM - Музыка СССР","http://c6.radioboss.fm:8098/stream"
"DONAT FM - Русская Поп-музыка","http://c6.radioboss.fm:8099/stream"
"DONAT FM - Русский рок","http://c6.radioboss.fm:8097/stream"
"DONAT FM - Шансон","http://c6.radioboss.fm:8096/stream"
"Dorozhnoe Radio","https://dorognoe.hostingradio.ru/dorognoe"
"drumfunk.ru","https://ice.drumfunk.ru:8050/on.mp3"
"Dushevnoye Radio","http://l29.no-ip.org:8004/"
"DWG Radio ru","https://server32349.streamplus.de/stream.mp3"
"Dzhon","https://i-radio.info:8090/stream"
"Dzhon Radio","http://i-radio.info:8090/stream"
"East of Russia (Восток России)","http://109.70.24.182:8000/stream/1/"
"Echo ЭХО Online","https://i1.echofm.online:8443/stream"
"echofm.online","https://i1.echofm.online:8443/stream"
"Eldoradio","http://emgspb.hostingradio.ru/eldoradio64.mp3"
"ELF Radio","http://s0.radioheart.ru:8000/RH22766"
"Enigmatic Station","https://listen2.myradio24.com/8226"
"Enigmatic Station 1","http://listen2.myradio24.com:9000/8226"
"Enjoy","https://misato.ru-hoster.com:8022/stream"
"Enjoy Radio (Hits)","https://www.radioenjoy.org/128?_=1690196031720"
"Europa Plus","http://europaplus.hostingradio.ru:8014/europaplus320f.mp3"
"Europa Plus (128 kbps)","http://ep128.streamr.ru/"
"Europa Plus 102.9 FM Serpukhov","http://188.164.138.46:8010/europa_efir"
"Europa Plus Acoustic","http://epdop.hostingradio.ru:8033/acoustic128.mp3"
"Europa Plus Light","http://emg02.hostingradio.ru/ep-light128.mp3"
"Europa plus НН","https://ep128.hostingradio.ru:8030/ep128"
"EuropaPplus Lihgt","http://mp3128.light.streamr.ru/"
"EuropaPplus New","http://mp3128.new.streamr.ru/"
"EuropaPplus Party","http://epdop.hostingradio.ru:8033//epparty128.mp3"
"EuropaPplus Residance","http://mp3128.residance.streamr.ru/"
"EuropaPplus Top 40","http://eptop128.streamr.ru/"
"EuropaPplus Urban","http://epdop.hostingradio.ru:8033/ep-urban128.mp3"
"Eurovision Radio","http://misato.ru-hoster.com:8038/live"
"Everhoof","http://everhoof.ru:8000/320"
"Everhoof Radio","https://everhoof.ru/m3u"
"Evi1cat Radio","http://77.37.174.143:8000/live.m3u"
"Ëж","https://misato.ru-hoster.com:8016/stream"
"Fantasy Radio Moscow","http://fantasyradioru.no-ip.biz:8002/live"
"Fitness Radio","https://stream.mixadance.fm/fitness"
"FM Birobidzhan","http://31.173.143.103:8000/russian_dub.mp3"
"FORMULA","https://a4.radioheart.ru:9005/RH21431"
"Fresh FM","https://a2.radioheart.ru:8007/live"
"Fun!Radio","http://kuznets.su:8001/1.m3u"
"FUNK","https://funk.amgradio.ru/Funk"
"Fusion","https://stream.fusionradio.ru:1045/stream"
"GamePlay","https://www.liveradio.es/http://c22.radioboss.fm:8144/GamePlay"
"Garage FM Online","http://music.garagefm.ru:8005/Garagefm128"
"Grand FM","https://grandfm.ru:8005/radio"
"HAYK","https://listen7.myradio24.com/radiohayk"
"Heavy Music Atmospheric Radio","http://stream.heavy-music.net:8176/stream"
"Hermitage Radio Spb","http://hermitage.hostingradio.ru/hermitage128.mp3"
"Hitradio Center Megamix","http://212.30.80.195:8066/stream"
"Horoshee Radio","http://air7.amgradio.ru/Horoshee"
"Inside FM","https://stream.insidefm.eu/listen/insidefm/nonstop"
"Instrumental Jazz","https://jfm1.hostingradio.ru:14536/ijstream.mp3"
"JAZZ 89.1 FM","https://nashe1.hostingradio.ru:80/jazz-128.mp3"
"Jazz Blues Swing (Royal radio)","https://royalradio.space/JazzBlues"
"Jazztice","http://aska.ru-hoster.com:8061/stream"
"Joy","https://uk5.internet-radio.com/proxy/joyradio?mp=/stream"
"JoyRadio","http://airtime.joyradio.cc:8000/airtime_192.mp3"
"Kalina Krasnaya","https://icecast-studio21.cdnvideo.ru/KalynaK_1a"
"KEYGEN FM","http://stream.keygen-fm.ru:8082/listen.pls"
"KIDS HITS","https://myradio24.org/kidshits"
"Kinozal.TV","https://listen4.myradio24.com/kinozaltv"
"KISS FM","https://a7.radioheart.ru:9015/RH73674"
"Kitap Radiosy","http://radio.tatmedia.com:8800/kitapfm"
"Klubb","http://radio.promodj.com/klubb-192"
"Kommersant FM","https://kommersant77.hostingradio.ru:8085/kommersant64.mp3"
"Komsomolskaya Pravda","http://kraskp.ru:8000/mskregion"
"Kuzbass FM","http://212.75.194.94:8000/KuzbassFM"
"L Radio","https://air.unmixed.ru/lradio256"
"L-radio Sochi","https://air.unmixed.ru/lradio256"
"Legend Fm","https://legendfm.in/player/relaying.php"
"Leopard Radio - A Spotty Sound","http://radio-server.imfurry.ru:8000/iceleo192"
"LFM","https://s05.volnorez.com/live-app/900927"
"Life FM","https://rhema-radio.streamguys1.com/rhema-lifefm.mp3"
"LightRadio","https://lightradio.radiostream.pro/mp3"
"Like FM - Москва","https://pub0102.101.ru:8443/stream/reg/aac/64/region_like_tz_0"
"Like ФМ Вологда 96.8 FM","http://pub0101.101.ru:8000/stream/reg/aac/64/region_like_127"
"Like ФМ Санкт-Петербург 104.8 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_like_20"
"Like-FM Череповец 90.6","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_like_67"
"Liquid DnB Station","http://95.47.244.172:8000/live"
"Lo-Fi","https://live.lofiradio.ru/lofi_mp3_128"
"LOL","https://listen6.myradio24.com/radiolol"
"LOOK INFO","https://stream.volnorez.com/live-app/820112"
"love radio","http://87.244.47.90:8000/rh"
"Love radio","http://217.19.211.252:8022/LoveRadio"
"Love Radio — Калининград MP3","http://mediakit.ru:8008/LRKLD_96mp3"
"Love Radio Power","https://stream2.n340.com/15_power_24?type=aac&UID=B898397E42A137B560DB2B805B118E10"
"LOVEIS radio","https://myradio24.org/3355"
"Luxury Lounge - Chillwave & Retrowave","http://188.40.109.122:8000/ices2"
"Luxury Lounge - Late night, Deep sleep & Meditation","http://188.40.109.122:8000/ices3"
"Luxury Lounge - level 2","http://188.40.109.122:8000/ices"
"M.Deep Radio","https://deephousex.ru/live"
"Made In Russia Dance Radio","https://listen7.myradio24.com/9083"
"MADFM","https://azuracast.mad.pub/listen/madfm/live.mp3"
"Makkirus","https://makkirus.amgradio.ru/makkirus"
"Mariya FM","http://mariafm.ru:8000/maria-fm.mp3"
"Master FM Kachkanar","http://94.190.4.232:8000/Master.128"
"MaxRadio","https://myradio24.org/9316_320"
"MAYAK","http://icecast.vgtrk.cdnvideo.ru/mayakfm_mp3_64kbps"
"mayak22","http://gtrk22.ru:8000/mayak22"
"mayakfm_mp3_128kbps","https://icecast-vgtrk.cdnvideo.ru/mayakfm_mp3_128kbps"
"MCM","https://webradio.mcm.fm:10443/hit128"
"MDS-Station","http://79.137.234.183:8000/stream.mp3"
"Mega FM Arkhangelsk","http://s0.radioheart.ru:8000/RH23554"
"MegaNight","https://a4.radioheart.ru:9042/MegaNightRadio"
"Meganight FM","http://listen5.myradio24.com:9000/meganight"
"Megapolis Samara","https://online.radio-megapolis.ru/megapolis_mp3"
"MegapolisNight","https://a4.radioheart.ru:9042/MegaNightRadio"
"Melon #chillsynth","https://stream.melonradio.ru/chillsynth"
"Melon #deeper","https://stream.melonradio.ru/deeper"
"Melon #dynamic","https://stream.melonradio.ru/dynamic"
"Melon #relax","https://stream.melonradio.ru/relax"
"Melon #soft","https://stream.melonradio.ru/soft"
"Melon #soulful","https://stream.melonradio.ru/soulful"
"Melon #stylish","https://stream.melonradio.ru/stylish"
"Melon Radio Chillsynth","https://stream.melonradio.ru/chillsynth"
"Melon Radio Relax","https://stream.melonradio.ru/relax"
"Melon Radio Soft","https://stream.melonradio.ru/soft"
"Melon Radio Soulful","https://stream.melonradio.ru/soulful"
"Melon Radio Stylish","https://stream.melonradio.ru/stylish"
"Mens Music","https://a9.asurahosting.com:7430/mensmusic320.mp3"
"Mestnoye Radio","http://93.190.204.101:8000/live_100_4.mp3"
"METR FM","http://metr12.ru:8000/metrfm"
"MFM","https://eu.stream4cast.com/proxy/mfmradio/stream"
"Midtempo Radio","https://radio.midtempo.net/stream"
"Miliczejskaya Volna","https://radiomv.hostingradio.ru:80/radiomv256.mp3"
"Mix FM ","http://radio.gubernia.com:8000/radio3"
"Mix FM (Big Hits)","http://89.163.146.144:8500/mixfm1-320.mp3"
"Mixadance FM","https://stream.mixadance.fm/mixadance"
"Mixadance FM Fitness","https://stream.mixadance.fm/fitness"
"MixCult","http://radio.mixcult.net:8000/MixCult_256kbps"
"Monsters of Rock USSR","https://stream-51.zeno.fm/6nbz7p2w908uv"
"Monte Carlo Барнаул","https://cast.fmprod.ru/montecarlo_brn"
"Moskva FM","http://icecast.vgtrk.cdnvideo.ru/moscowfm128?v=1550419566950"
"Much FM Eurodance","https://myradio24.org/7552.m3u"
"Murka FM","https://murka.amgradio.ru/MurkaFM"
"Musical Decadence Radio","https://stream.musicaldecadence.ru/live"
"Muzkom","https://radio-tochka.com/geshou/1/winamp.m3u"
"MWT Rock Station","https://stream.volnorez.com/live-app/908994?br=192"
"Mилли радио Китап","http://radio.tatmedia.com:8800/kitapfm"
"N-Radio 107.9 FM","http://178.47.34.174:8000/n-radio"
"NAC Radio","http://icecast.ntrk21.ru:8000/nacradio"
"Nashe 2.0","http://nashe.streamr.ru/nashe20-128.mp3"
"Nashe Radio","http://nashe1.hostingradio.ru/nashe-128.mp3"
"Nashe Radio 106.0 FM Serpukhov","http://77.73.90.46:1055/nasheradio"
"NaxiHouse HQ","https://naxidigital-house128ssl.streaming.rs:8002/stream.nsv"
"Nebula","https://cast4.my-control-panel.com/proxy/nebulara/stream"
"Never","https://stream.radionever.ru/"
"NEVSKY FM","http://www.radionevskyfm.ru:8000/radio"
"New Age Radio","http://a7.radioheart.ru:8044/newageradio?_ga=2.255684622.769977034.1646991967-126118534.1646991967"
"New Pride FM","https://listen3.myradio24.com/25274"
"New Wave","https://stream.radionv.ru:4175/stream?x=1721502638189"
"NMCP","http://82.146.33.33:8040/radio.mp3"
"Noise FM - It's Your Lifestyle!","http://play.sas-media.ru/play_256"
"NOO Station","http://live.noostation.ru:8000/live"
"Nostalgie FM Makhachkala","https://nostalgie.dagfm.ru/"
"Nostalgie Russia","https://listen7.myradio24.com/alexx333"
"NRJ Energy Сочи 106.1 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_energy_16"
"NRJ Иваново 101.2 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_energy_57"
"NRJ Самара 102.5 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_energy_21"
"NRJ Санкт-Петербург 95.0 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_energy_84"
"NRJ Хабаровск 91.0 FM","http://pub0101.101.ru:8000/stream/reg/mp3/128/region_energy_95"
"NStation","https://icecast.nstation.ru:8443/nstation_192_mp3"
"NStation (Брянск)","http://icecast.nstation.ru:8000/nstation_192_mp3"
"Nui Radio","https://a2.radioheart.ru:9003/nuiradio"
"NUiRADIO","https://a2.radioheart.ru:9003/nuiradio"
"Olegator FM","https://www.liveradio.es/http://185.175.158.242:8000/live.mp3"
"Omsk FM","http://www.omskfm.ru:8000/881-128.mp3"
"Otlichnoye Radio","http://l29.no-ip.org:8003/"
"OTO Radio","https://myradio24.org/7859"
"Overdrive Live Station","https://stream.overdrivelive.net:8000/alternative_128.mp3"
"Overdrive Live! Station","https://stream.overdrivelive.net:8000/alternative_128.mp3"
"Parice _fm Disko 90","https://stream.zeno.fm/ndm5u33z8qzuv"
"Parice_fm novinki 2020","https://stream.zeno.fm/uad2cu946qzuv"
"Parice_fm Retro","https://stream.zeno.fm/seedhh4zetzuv"
"Pervoesetevoe FM","http://streamer.radiovseti.ru:8000/320"
"Pi FM Moskow","https://cdn.pifm.ru/mp3"
"piter fm","https://icecast-piterfm.cdnvideo.ru/piterfm"
"Piter fm rock","https://icecast-piterfmrock.cdnvideo.ru/piterfmrock"
"Plastica","http://radioplastica.1gb.ru/plastica.m3u"
"PLAY FM","https://www.liveradio.es/radio.play-fm.ru:8000/playfm"
"Polygon FM","https://eu6.fastcast4u.com/proxy/polygonf?mp=/stream"
"POPFM Биробиджан","http://misato.ru-hoster.com:8025/live"
"Premium","https://listen2.rpfm.ru/premium128"
"Premium FM","http://listen.rpfm.ru:9000/premium128"
"Primorskaya Volna","http://45.143.94.106:8000/primvolna-ussuriysk"
"Primorskaya Volna (Ussuriysk 90.0 FM)","http://45.143.94.106:8000/primvolna-ussuriysk"
"PriMuzFM","https://myradio24.org/8118?1719239365701"
"Programiqa","https://a8.radioheart.io:9023/RH78131"
"PromoDJ - Dubstep","http://radio.promodj.com/dubstep-192"
"PromoDJ - Too Deep","http://radio.promodj.com:8000/toodeep-192"
"PromoDJ - Trance","http://radio.promodj.com/fullmoon-192"
"PromoDJ - Yoo","http://radio.promodj.com:8000/yo-192"
"PromoDJ Full Moon","https://radio.promodj.com/fullmoon"
"Promodj Nu","http://radio.promodj.com/nu-192"
"Promodj Too Nu","http://radio.promodj.com/toonu-192"
"PromoDJ TOP-100","http://radio.promodj.com/top100"
"Promodj Top100","http://radio.promodj.com/top100-192"
"PromoDJ: Dubstep","http://radio.promodj.com:8000/dubstep-192"
"R41","https://www.liveradio.es/77.82.87.210:8000/SvoeFM"
