"Name","URL"
"PBO Radio","http://n06.radiojar.com/2fse67zuv8hvv?1669054401=&rj-tok=AAABhJtuNOUAIi7Le3h5PA-2VA&rj-ttl=5"
"Peruana Radio","https://cloudstream2036.conectarhosting.com/8352/stream"
"Radio - Congreso del Perú","https://vivo.miradio.in/8048/stream"
"Radio A 94.9","https://stream.zeno.fm/qxsaiqu7pn4tv"
"radio aire","https://stream-150.zeno.fm/2a2qb8z1a5zuv?zs=KCNxf0MEQ1aTZiARpyhokg"
"Radio Altamar","http://cloudstream2030.conectarhosting.com:9380/stream/"
"Radio Amo la Música","http://stream.zeno.fm/aqmct15qmchvv"
"Radio Andina Tarata","http://sp.oyotunstream.com:8064/listen.pls"
"Radio Antena 5 Cusco 1600 AM (más que una Radio !)","https://stream.zeno.fm/pkvdsllgubgtv"
"radio arumarka 107.3 fm puno","https://radios.sonidoshd.com/8038/"
"Radio Baladitas ","https://stream.zeno.fm/hf2gsfm1mp8uv"
"Radio Buenaza Digital","https://turadio.accesopanel.com/8486/stream"
"Radio Caramelo","https://panelautodj.innovatestream.pe:10857/stream"
"Radio Casma","https://radio.livestreamingmundial.com:7110/stream"
"Radio Chalaca Callao","https://conectperu.com/8084/stream"
"Radio Chocolate Rock & Pop","https://stream.zeno.fm/g2w7ukzh64zuv"
"Radio Ciberplus","https://stream.zeno.fm/rn84grzfr2zuv/"
"Radio Clasica Rock&Pop","https://sonicpanel.globalstream.pro/8042/stream"
"Radio Concierto - FM 95.1","https://conectperu.com/8012/stream"
"Radio Conoden","http://stream.zeno.fm/wxpchhfw44zuv"
"Radio del Amor","https://stream.zeno.fm/z7re4u64gd0uv"
"Radio Diamante","https://stream.zeno.fm/8s6b3v091k8uv"
"Radio Ebenezer","https://strm.dal.s02.oneofthebest.org/listen/8090_radio_ebenezer/radio.mp3"
"Radio Ebenezer Perú ","https://stream.zeno.fm/43k7fdktv38uv"
"Radio Ecuajey","https://radio.plhradio.com/8002/stream"
"Radio Estacion Techno","http://stream.zeno.fm/t3sqkau72rhvv"
"Radio Fiesta 98","http://s9.voscast.com:8496/"
"Radio Frecuencia Primera","https://cast6.asurahosting.com/proxy/solfrecu/stream"
"Radio Funky Hits","https://stream-163.zeno.fm/57h4vyd5pf9uv"
"RADIO HUANCAYO","https://cloud9.ldwebstudios.net:7000/stream"
"Radio Huancayo","https://cloud9.ldwebstudios.net:7000/"
"Radio Inkafuego 104.3FMseñal en vivo ","https://radiohd.us/8022/stream"
"Radio Inkafuego en vivo","https://radiohd.us/8022/stream"
"Radio Inkafuego en vivo ","https://radiohd.us/8022/stream"
"Radio inkafuego en vivo ","https://radiohd.us/8022/stream"
"Radio Karicia","https://shoutcast.tmcreativos.com/proxy/radiokar?mp=/stream"
"Radio La Cheverísima - Utcubamba ","https://sp.onliveperu.com/8114/stream/"
"Radio La Inolvidable (OBT-4C, 93.7 MHz FM, Lima)","http://provisioning.streamtheworld.com/pls/CRP_LI.pls"
"Radio La Voz del Nor Oriente - Utcubamba","https://sp.onliveperu.com:7038/"
"Radio Los Angeles - Chepen","http://94.23.159.187:9950/"
"RADIO MEGATRON MIX","https://maximacenterdata.com/8084/stream"
"Radio Milenium - Bagua Grande","https://sp.onliveperu.com/8102/stream"
"Radio Miraflores TV","https://eu47-sonic.instainternet.com/8016/"
"Radio Nacional Peru - La Primera","https://rponline.presidencia.gob.bo/stream"
"Radio Nueva Q (OCZ-4P, 107.1 MHz, Lima)","http://playerservices.streamtheworld.com/pls/CRP_NQ.pls"
"Radio Planeta (OCZ-4L, 107.7 MHz FM, Lima)","http://playerservices.streamtheworld.com/pls/CRP_PLA.pls"
"Radio Positiva Tacna","http://sp.oyotunstream.com:8034/"
"Radio Reggae Cusco ","https://stream.zeno.fm/xbp613h3e8zuv"
"Radio Ritmo Romántica","http://playerservices.streamtheworld.com/pls/CRP_RIT.pls"
"Radio Rock Hits","https://live.radiorockhits.online/listen/radiorockhits/radio.mp3"
"Radio Románticas Inolvidables (FMLima)","https://stream.zeno.fm/6m1ba7yt3vduv"
"RADIO RUMBA HUANUCO","https://stream-176.zeno.fm/06cude657zhvv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiIwNmN1ZGU2NTd6aHZ2IiwiaG9zdCI6InN0cmVhbS0xNzYuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6InhpV2FhSXNSU2NpRTF4VlItNmhQZkEiLCJpYXQiOjE3MTYzOTE5NTIsImV4cCI6MTcxNjM5MjAxMn0.f4Pl9cAClLSGCGrevzbILBXaI_jS0fm17vjS-di1DIk"
"Radio Sabrosa Sullana","https://stream.zeno.fm/zc1h9dv6pa0uv"
"Radio Salsa Calle Latina","https://stream-160.zeno.fm/erhrz6fdbnruv"
"Radio Shack Music","https://c30.radioboss.fm:18415/stream"
"Radio Sol De Los Andes","https://cloudstream2036.conectarhosting.com/8036/stream"
"Radio Stereo 99 - Bagua Grande","https://sechin.grupocentroserver.com/radio/8300/radio.mp3"
"Radio Stereo G La Grande - Rodriguez de Mendoza","https://dattavolt.com/8138/stream"
"Radio Stereo TV","https://sp.onliveperu.com/8098/stream"
"Radio Studio 97","https://sechin.grupocentroserver.com/radio/8140/radio.mp3"
"Radio Tropical Tarapoto","https://shoutcast.tmcreativos.com/proxy/radiotropical?mp=/stream"
"Radio victor music Perú  ","https://stream-149.zeno.fm/wymz9unt88quv?zs=j57_3aS2T--Zd_IslHw07A"
"Radio Xtrema - Chachapoyas","https://stream.zeno.fm/ktk1db7xywzuv"
"Radio Zona Mix Bambamarca","https://stream.zeno.fm/pfhhv0mh92xtv"
"Radio90sChimbote","https://stream-162.zeno.fm/04fmqb2xwd0uv?zs=U7C6x5MaR56uI35rU7KJjA"
"RadioMix AQP (Dj Ethamx)","https://stream-174.zeno.fm/qa5aurigvoivv"
"RadioMix AQP Rock-Pop en Español (Dj Ethamx)","https://stream-150.zeno.fm/mwxnk1y5btvvv"
"RadioRock.pe","https://turadio.accesopanel.com:7031/stream"
"RadioTV Qorisonqo","https://stream.zeno.fm/ar6g4002a5zuv"
"RadioTV-Espiritu Santo a las Naciones","http://stream.zeno.fm/3khgtfrpktzuv"
"RAM Cusco ","http://stream.laut.fm/ramcusco"
"Rock and Pop Classics","https://stream.zeno.fm/kusrlthtbhltv"
"Rock&Pop","http://stream.zeno.fm/0k6va3rg8rhvv"
"Señal Pitara Radio","http://conectperu.com:8082/stream"
"sikodark","https://stream.zeno.fm/3ungez6rvy8uv"
"Smooth Jazz Instrumental","https://stream-155.zeno.fm/00rt0rdm7k8uv"
"Sol Frecuencia Primera Radio","https://cast6.asurahosting.com/proxy/solfrecu/stream"
"Stereo Andina","http://stream.zeno.fm/92et355merruv"
"Studio Mix - Progreso, Amazonas en Vivo","https://stream.zenolive.com/de2yzp59mg0uv"
"Superstereo 105.5 fm ","http://51.89.173.53:8031/"
"Tropical-Tarapoto","https://shoutcast.tmcreativos.com/proxy/radiotropical?mp=/stream"
"Vital FM","https://cast.vox.live7.la:8501/stream"
"zona musical esterio * Perú","http://stream.zeno.fm/83eddkwsa78uv"
