"Name","URL"
"En La Noticia Radio 101.1 FM","http://streaming.chiloestreaming.com:9920/"
"Estacion Araucanìa - Temuco 94.3 FM","https://sonic.wmchile.cl/8010/stream"
"ESTACION DEL PODER","http://stream.zeno.fm/t7cdutykw38uv.m3u"
"ESTRELLA DEL MAR","https://streaming.chiloestreaming.com/9626/"
"Europa Beat","https://s4.radio.co/s13e4f2090/listen"
"Fanatica CHILL","http://ascl.denial.cl:8004/"
"Fanatica DANCE","http://ascl.denial.cl:8030/"
"Fanatica INDIE","http://ascl.denial.cl:8008/"
"Fanatica POP","http://ascl.denial.cl:8010/"
"Fanática UNO","http://ascl.denial.cl:8042/"
"Femenina FM","http://archi-us.digitalproserver.com/femenina.aac"
"FM De Los Recuerdos","https://sonando.us.digitalproserver.com/fmdelosrecuerdos.aac"
"FM de los Recuerdos","http://sonando.us.digitalproserver.com/fmdelosrecuerdos.aac"
"FM Oyeme","https://sonic.portalfoxmix.club/8128/stream"
"FM Siete Rock","https://sp1.streamingssl.com/8036/stream"
"Frecuencia Rock 95.3","http://audio.streaminghd.cl:9206/stream"
"Guitarra Clásica","http://stream.zeno.fm/qbhvtm7tzwzuv"
"Guitarra Clásica LatAm","http://stream.zeno.fm/y3428vcm6yzuv"
"Imagina","http://provisioning.streamtheworld.com/pls/imagina.pls"
"Insular FM","https://sonic-us.streaming-chile.com:7023/live"
"Jazz y más","https://sonic-us.streaming-chile.com/8208/stream"
"La Discusión","http://archi-us.digitalproserver.com/la-discusion-fm.aac"
"La jaula del Mono RadioActiva (19/03/2023 - Tramo de 02:00 a 03:00)

","https://sdmedia.radioactiva.cl/radioactiva/2023/3/19/activa_lajauladelmonoradioactiva_20230319_020000_030000.mp3?dist=radioactiva_cl-web-aod_play"
"La Karibeña Chile","http://5.9.65.9:8028/sanvicente"
"La Más Kaliente","https://audio1stream.com/8002/stream"
"La Melinkana FM","https://audio3.tustreaming.cl/7050/stream"
"La Mexicana 95.3 San Vicente","http://audio0.tustreaming.cl:7160/aire"
"La Mexicana Chile","https://audio0.tustreaming.cl/7170/casablanca"
"La Retro 80s Chile","https://s2.radio.co:80/s9ecef4f68/listen"
"LaRetro","http://s2.radio.co/s9ecef4f68/listen.m3u"
"LibelulaChile.cl","https://streaming.viphosting.cl/8278/"
"LibelulaChile.com señal 1","https://streaming.viphosting.cl:7138/"
"LibelulaChile.com señal 2","https://streaming.viphosting.cl:7124/"
"LibelulaChile.com señal 3","https://streaming.viphosting.cl:7125/"
"LibelulaChile.com señal 4 Tangos y algo más","https://streaming.viphosting.cl:7126/"
"Llacolén","http://sonando.us.digitalproserver.com/radiollacolen.aac"
"Los 40 Principales Chile","http://provisioning.streamtheworld.com/pls/LOS40_CHILE.pls"
"maray","https://video.mediawebchile.com:2000/stream/8212/stream"
"María","http://dreamsiteradiocp4.com:8024/"
"NUEVO STYLO CHILOE","http://stream.zeno.fm/nzk58p79b9quv"
"Oceano FM (La Serena y Coquimbo)","https://audio2.tustreaming.cl/9025/stream"
"Pirinola","http://curiosity.shoutca.st:6451/autodj"
"portales digital","https://stream.polarhost.cl/portalesdigital"
"Principios Radio ","https://stream.zeno.fm/i5darmt2oi7tv"
"Pudahuel","http://provisioning.streamtheworld.com/pls/PUDAHUEL.pls"
"Purranque FM","https://sonic.portalfoxmix.club/8396//stream"
"Radio  Estacion del Poder","http://stream.zeno.fm/t7cdutykw38uv.m3u"
"Radio 18 de Octubre","http://stream.zeno.fm/vyuyg4n18vzuv"
"RADIO 24-7 CHILE","https://broadcast.radio247.net/radio/8000/"
"RADIO ACTIVA 92.5 cl","http://stream.zeno.fm/pvs6hqz3crtvv"
"RADIO ACTIVA 92.5.","http://stream.zeno.fm/pvs6hqz3crtvv"
"RADIO ACTIVA 92.5°","http://stream.zeno.fm/pvs6hqz3crtvv"
"Radio Agricultura","http://unlimited4-us.dps.live/agricultura/mp3/icecast.audio?"
"Radio Agricultura Santiago","http://unlimited4-us.dps.live/agricultura/mp3/icecast.audio"
"Radio Amiga de Talca","http://archi-us.digitalproserver.com/amiga.aac"
"Radio Amiga Fm 100.7","https://streams.radiomast.io/aff8c0f0-5d0c-41d6-83b2-71daff574701"
"Radio Armonía Oficina","http://encoder.armoniaoficina.cl:3032/1.mp3"
"Radio Azukar Las cabras","https://centova.neonetwork.cl:9025/azukarfm"
"Radio Bio Bio","https://unlimited3-cl.dps.live/biobiosantiago/mp3/icecast.audio"
"Radio Bio-Bio Puerto Montt","https://unlimited3-cl.dps.live/biobiopuertomontt/mp3/icecast.audio"
"Radio BioBio Valparaiso","http://unlimited3-cl.dps.live/biobiovalparaiso/mp3/icecast.audio"
"Radio Canina","https://mdstrm.com/audio/601de1cd07ba40129dbcd35e/icecast.audio"
"Radio Caramelo 91.3 FM","https://audio5.tustreaming.cl/8004/stream"
"Radio Cariñosa","https://archi-us.digitalproserver.com/carinosa-fm.aac"
"Radio Central Clasista de Trabajadores","http://stream.zeno.fm/m5fw6rwx2tzuv"
"Radio Centro Cristiano ","https://vivo.miradio.in:7008/"
"Radio chilefolklore ","https://centova.neonetwork.cl:9015/stream?172556550822"
"Radio Club 80","https://stream.radioclub80.cl:8002/clasicos80.mp3"
"Radio Cobremar - Chañaral FM 89.9","https://audio.bitsur.cl/8066/stream"
"Radio ColoColo","https://audio2.tustreaming.cl:10997/stream"
"Radio Colombina","https://cast.radioservicios.cl:8314/radio"
"Radio Cómplices","https://streaming.comunicacioneschile.net:7007/"
"Radio Contacto","https://streaming.comunicacioneschile.net/8038/stream"
"Radio Contexto Ñuble","https://streaming.viphosting.cl/8028/stream"
"Radio Contigo","http://streaming.comunicacioneschile.net:9318/stream"
"RADIO COOPERATIVA","https://unlimited3-cl.dps.live/cooperativafm/mp3/icecast.audio"
"Radio Cordillera Pinto","https://stream.zeno.fm/u33nhd4bf2zuv.aac"
"Radio Crystal Cabildo 101.9","https://radiolatina.live/9980/"
"Radio Crystal La Ligua 105.3 FM","https://radiolatina.live/9984/"
"Radio Crystal Petorca 102.3 FM","https://stm2.srvif.com:8024/stream"
"Radio Crystal San Felipe 106.5 FM","https://radiolatina.live/9982/"
"Radio Destino","http://radio.streemlion.com:3780/stream"
"Radio Dinámica 100.7 FM","https://streaming.comunicacioneschile.net/8030/stream"
"Radio Dinámica Digital 103.3 FM","https://panelradio.online:18882/mp3"
"Radio Dixi 106.9 FM","https://sonic.portalfoxmix.cl/9940/stream"
"Radio Dulce 95.3 en La Ligua","https://stream.zeno.fm/3yv0enxnp7zuv"
"Radio Dulce CALERA - QUILLOTA 95.7 FM","https://stream.zeno.fm/bx6zuwssrnjvv"
"Radio Dulce CASABLANCA 97.9 FM","https://stream.zeno.fm/yo6udiulqhbvv"
"Radio Dulce ILLAPEL 98.3 FM","https://stream.zeno.fm/kc5hofr05tavv"
"Radio Dulce LA LIGUA - PAPUDO ZAPALLAR 95.3 FM","https://stream.zeno.fm/3yv0enxnp7zuv"
"Radio Dulce PETORCA- -CABILDO 104.7 FM","https://stream.zeno.fm/uftblekcpxguv"
"Radio Dulce SAN FELIPE y LOS ANDES 100.3 FM","https://stream.zeno.fm/dzvavezs85ouv"
"Radio Edelweiss","https://audio.bitsur.cl:8018/stream"
"Radio El Conquistador","https://stream10.usastreams.com/9314/stream"
"Radio El Conquistador FM (Santiago)","https://stream10.usastreams.com/9314/stream/"
"RADIO EL LOA 101.1 FM","http://us9.maindigitalstream.com:7258/stream"
"Radio Encanto 88.5 FM","https://archi-us.digitalproserver.com/encanto_ovalle.aac"
"Radio Estallido Tuitero","https://stream.zeno.fm/ws9z11fhrd0uv"
"Radio Estrella del Norte","http://sonic.portalfoxmix.cl:8424/"
"Radio Exquisita FM","http://ascl.denial.cl:8002/stream"
"Radio FM Centro 91.7","https://s02.azuracast.cl/radio/8210/fmcentro"
"Radio Futuro","https://playerservices.streamtheworld.com/api/livestream-redirect/FUTURO_SC.mp3"
"Radio Fututo","https://playerservices.streamtheworld.com/api/livestream-redirect/FUTURO_SC.mp3"
"Radio Gatuna ","https://mdstrm.com/audio/611d9db704b775082811559e/icecast.audio"
"Radio Guayacán","https://sonic.mallocohosting.cl/8038/stream"
"Radio Interamericana","https://sonando-us.digitalproserver.com/radiointeramericana.aac"
"RADIO ISLA ONLINE","https://sp.totalstreaming.net:8018/stream"
"Radio Islam Chile","https://centova.neonetwork.cl:9031/live"
"Radio Kurruf","https://radio.latina.red/radiokurruf.mp3"
"Radio la Voz del Mar","https://sonic.streamingchilenos.com/8186/stream"
"Radio Las Nieves","https://audio2.tustreaming.cl:10987/stream"
"Radio Lautaro Talca","https://audio2.tustreaming.cl/7320/stream"
"Radio Libra","http://sonando.us.digitalproserver.com/libra.aac"
"RADIO MANANTIAL DE VIDA","https://audio3.tustreaming.cl/7080/stream"
"RADIO MARAY","https://video.mediawebchile.com:2000/stream/8212/stream"
"Radio Maray","https://video.mediawebchile.com:2000/stream/8212/stream"
"Radio Marcela","http://archi-us.digitalproserver.com/marcelafm.aac"
"RADIO MARIA CHILE","http://dreamsiteradiocp.com:8066/stream"
"Radio Maria FM Linares","https://audioradio.cl/8006/stream"
"Radio Nuble 89.7 fm","http://streaming.comunicacioneschile.net:9358/"
"Radio Nuestra 98.7","http://audio.streaminghd.cl:9016/stream"
"Radio Nuevo Mundo Ovalle","http://192.99.16.17:8102/stream"
"RADIO NUEVO S. CHILOE  FM","http://stream.zeno.fm/nzk58p79b9quv.pls"
"Radio Paula FM - 103.7 MHz - Laja (HD)","http://escucha.radiopaulafm.com/"
"RADIO PAULINA","https://sp1.streamingssl.com/8058/stream"
"Radio Placeres","https://sonic.streamingchilenos.com/9856/"
"Radio Portales","https://stream.polarhost.cl/portales_am"
"Radio Porvenir","https://stream-41.zeno.fm/q3k1bhxe468uv?zs=t11xxzlZRCmmif4DZg--pQ"
"Radio Principios ","http://stream.zeno.fm/i5darmt2oi7tv"
"Radio Pudahuel","https://26653.live.streamtheworld.com/PUDAHUEL_SC"
"Radio Rapel","https://sonic.globalstreaming.net/8268/"
"Radio Refugio Limache","http://procyon.shoutca.st:8114/stream"
"Radio Remid FM Chile ","http://stream.zeno.fm/jj3nmqosbd3uv"
"Radio Retro Online","https://sonic.streamingchilenos.com/8138/stream"
"Radio RTL ( curico )","https://radio.mediadev.cl/radio/8070/rtlcurico"
"Radio rtl Curico","https://radio.mediadev.cl/radio/8070/rtlcurico"
"Radio Rural Chile","https://stm7.voxhd.com.br:10788/stream"
"Radio San Joaquin","http://espora.org:8000/radiosanjoaquin.mp3"
"RADIO SANFURGO","http://176.31.241.17:7112/"
"Radio Sol 97.7","https://us9.maindigitalstream.com/ssl/7389"
"Radio Sol Classic","https://us9.maindigitalstream.com/ssl/radiosol"
"Radio Splendida","https://sonicstream-puntual.grupozgh.cl/8022/"
"Radio ToroMondo","http://route.ceomedia.cl/toromondo"
"Radio UdeC","https://audio.divalstream.com:7019/stream"
"Radio UdeC - Universidad de Concepción","https://audio.divalstream.com:7019/stream"
"Radio Unab chile","http://route.ceomedia.cl/unab"
"RADIO UNAP- Universidad Arturo Prat","https://stream-062.zeno.fm/vg7th7sxchstv"
"Radio Universidad de Chile","https://sonic-us.streaming-chile.com/8186/stream"
"Radio Universidad de Chile 102.5","https://streamuchile.teslati.com/liveruch"
"Radio Universidad del Bío-Bío","http://146.83.195.22:8000/stream.ogg"
"Radio USM","https://streamssl.eu:1288/stream?type=http&nocache=64"
"Radio Vale FM CHILE","https://sp1.streamingssl.com/8056/stream"
"RADIO VALLE","https://panelradio.online:18369/mp3"
"Radio Viaducto","http://stream.zeno.fm/1ame8uqs7x8uv"
"Radio Violeta - La música de ayer y hoy las 24 h/d","https://server01.heplayer.com/9390/stream"
"Radio X 95.9 Quinta Región","https://stream10.usastreams.com/9322/stream"
"Radioactiva","http://playerservices.streamtheworld.com/m3u/ACTIVA.m3u"
"RadioClub 80 Retro","https://stream.radioclub80.cl:8022/retro80.mp3"
"Radiofavoritaranchera","https://stream.zeno.fm/pdlp0sxtdjkvv"
"RadioMenap Chile","https://sonicpanel.streaming10.net/8008/stream"
"Raxies FM","https://stream.zeno.fm/annpmyskb4jtv"
"Ritmo FM","https://sonic.portalfoxmix.cl/9976/stream"
"Ritoque","http://sonando.us.digitalproserver.com/ritoquefm_aac"
"Ritoque FM","https://archi-us.digitalproserver.com/ritoquefm_aac"
"Rock & Pop m","http://provisioning.streamtheworld.com/pls/ROCK_AND_POP.pls"
"Rock and Pop","http://provisioning.streamtheworld.com/pls/ROCK_AND_POP.pls"
"RT Noticias","https://audio1.tustreaming.cl/9850/stream"
"señal tropical chile","https://stream-153.zeno.fm/d8mzmr3egfhvv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiJkOG16bXIzZWdmaHZ2IiwiaG9zdCI6InN0cmVhbS0xNTMuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6InoxRjBSLXAtU2NDTkpaaGZoUF9DZWciLCJpYXQiOjE3MzA1OTc2ODIsImV4cCI6MTczMDU5Nzc0Mn0.hrErxGbcI3kEErjTXfdJMedIxUD5hgsfKEC6IujPOuc&an-uid=8845588587317177028&amp"
"Silens Clamor","https://www.silensclamor.com/live"
"Star Radio","https://stream.zeno.fm/sowa6evoo9kvv"
"Super45.fm","https://s4.radio.co/s421105570/listen"
"UCV Radio","https://sonando-us.digitalproserver.com/ucvradio"
"UCV radio vivan los lentos ","https://sonando-us.digitalproserver.com/ucvradio2"
"Universidad Católica de Valparaíso","http://sonando.us.digitalproserver.com/ucvradio"
"Vilas Radio 100.1","https://sonic.streamingchilenos.com/8072/stream"
"Vilas Radio 98.1","https://sonic.portalfoxmix.club/8042/stream"
"World Hits Radio","https://stream.zeno.fm/6vytsnbkb8zuv"
"Yamato","https://yamato.cl/play"
