"Name","URL"
"Aqua","https://s2.e-resellers.gr:18888/stream"
"Aqua Radio The 80s","https://s2.e-resellers.gr/proxy/aquadisco80s/stream"
"Aquarius","http://s1.onweb.gr:8008/stream?type=http&nocache=45171"
"Arcadia Τρίπολη","https://n01.radiojar.com/g34k4f92n74tv?rj-ttl=5&rj-tok=AAABePYsSwQAd5jwm_Rp-BQitw"
"Aria 107.4","https://cast4.magicstreams.gr/sc/oisvampg/stream"
"Arion Christmas","https://ice.onestreaming.com/arionchristmas"
"ARION KIDS","https://ice.onestreaming.com/arionkids"
"Arion Laikos","http://ice.onestreaming.com/arionlaikos"
"Arion Radio","https://ice.onestreaming.com/arion"
"Arion Στιγμές","https://ice.onestreaming.com/arionstigmes"
"Art 103.1","https://i2.streams.ovh:2200/ssl/artfm?mp=/stream"
"art FM","https://cast.artfmradio.com/radio/8000/radio.mp3?1579455658"
"ArtFM","https://cast.artfmradio.com/radio/8000/radio.mp3?1579455658"
"Arty","https://radio.streamings.gr/proxy/artyradio?mp=/stream"
"Asteras 92","https://cast4.magicstreams.gr:12108/?_=0.14756551841750443"
"Astra 93.2","http://eco.onestreaming.com:8554/"
"Astra 97.3","http://www.gointernet.gr:8030/listen.pls"
"Astra 99.2","http://i6.streams.ovh:16134/stream?"
"Athens 106.5 FM","http://89.163.217.252:9400/"
"Athens Dee Jay 95.2","https://netradio.live24.gr/athensdeejay"
"Athens Deejay 95.2","http://netradio.live24.gr/athensdeejay"
"Athens Free Radio","http://n12.radiojar.com/e206r95qsp8uv?rj-ttl=5&rj-tok=AAABhMPbz3sAf9_4FoIJiUmkoA"
"Athens Jazz","http://music.wixstatic.com/mp3/6aa018_e43fa27d27c7437fb9306ff8dbb193c9.mp3"
"Athens Metro Mall","http://mmr.yourstreaming.gr:9300/"
"Athens Noise Rocks","https://radio.athensnoise.rocks/listen/athensnoise.rocks/radio.mp3"
"Athens Party","http://ice.onestreaming.com/athensparty"
"Athens Party Radio","https://ice.onestreaming.com/athensparty"
"Athens Radio Trance","https://cast.streams.ovh:8008/"
"Athens Up Radio","http://n05.radiojar.com/9ndpdg3c0s8uv"
"Athens Voice 102.5","http://netradio.live24.gr/nitro4555"
"Athikia Disco FM","https://stream-149.zeno.fm/bxxtorkqeghuv?zs=3hzyqSJGRO-Hi-omNINYRQ"
"Athikia FM","https://stream-173.zeno.fm/soq9pzlyznovv?zs=5iF2bMaaSy2CPENS3Y9zbA"
"Athina 984","http://athina984.live24.gr/athina984"
"Athletic Σπορ 104.2","https://i5.streams.ovh:2200/ssl/web300?mp=/stream&1691786114861"
"Atlantis Radio","https://radio.streamings.gr/proxy/atlantisfm?mp=/stream"
"Avanti 107.6","http://avantifm.live24.gr/avantifm"
"Avanti 97.7","http://avanti977lamia.live24.gr/avanti977lamia"
"Avanti 98.3","https://cast4.magicstreams.gr/sc/ctsiotra/stream?ver=989993"
"Avanti Classic","https://netradio.live24.gr/radiohotlips"
"b19 FM","https://sc.cast-control.eu:2000/stream/b19fm"
"Bar Legend Radio","http://solid24.streamupsolutions.com:8010/stream"
"Baraza Radio","https://i6.streams.ovh/sc/barazar1/stream"
"Barfly","https://ec2.yesstreaming.net:3350/stream"
"BARS RADIO","http://88.99.171.20:8020/stream"
"BeRock Radio","http://solid55.streamupsolutions.com:30013/stream"
"Best 103.1","http://159.69.75.8:9990/stream"
"Best 103.9","https://cast4.magicstreams.gr:2200/ssl/maiqrgfd?mp=/stream"
"Best 92.6","http://best.live24.gr/best1222"
"Best 97.3","https://stream.best973.gr/stream/1/?type=http&nocache=1"
"Best FM 103.1","http://159.69.75.8:9990/stream"
"Best Radio 92.6","http://netradio.live24.gr/best1222"
"Beton7 Art","https://uk1.streamingpulse.com/ssl/b7artradio"
"Beton7 Art Radio","https://uk1.streamingpulse.com/ssl/b7artradio"
"Ble","http://radio.lancom.gr:8006/stream1"
"Ble 92.5","http://radio.lancom.gr:8006/stream2"
"Ble 93.1","http://radio.lancom.gr:8006/stream1"
"Ble 93.1 Θεσσαλονίκη","https://radio.lancom.gr:9006/stream1?1706989300560"
"Ble 93.3","http://radio.lancom.gr:8004/stream3?1547809557220"
"Ble 93.3 Kozani","http://radio.lancom.gr:8006/stream3"
"Ble 93.3 Κοζάνη","https://radio.lancom.gr:9004/stream3?1706990199741"
"Ble.fm","http://radio.lancom.gr:8004/stream1"
"Blu Lounge Radio","https://streamyourdream.org:8100/stream"
"Blu Radio","https://streamyourdream.org:8100/stream"
"BluBlu Radio","http://go.radioin.audio:8488/"
"Blue Heart 105.1","http://95.216.13.28:18018/melwdos"
"Blue Radio","http://sip.blueradio.gr:8033/stream?type=http&nocache=308275"
"Blues Radio","http://cast3.radiohost.ovh:8352/"
"Blues Radio alternative","https://i4.streams.ovh/sc/bluesrad/stream"
"Blues radio Athen","http://live.bluesradio.gr:8352/stream/"
"Blues Radio GR","http://i4.streams.ovh:8352/listen.pls?sid=1"
"Blues radio greece","http://i4.streams.ovh:8352/listen.pls?sid=1"
"Blues Radio Greece","http://cast3.radiohost.ovh:8352/"
"BluesWave Radio","https://blueswave.radio:8000/blueswave"
"Bobos Family","http://n05.radiojar.com/3h7ncy1y9vzuv?rj-ttl=5&rj-tok=AAABeKgazAUAdnYvDVxAK843MA"
"Bootleg","http://netradio.live24.gr/bootleg"
"Bottle O' Groove","http://n06.radiojar.com/n8buhxbsk9duv?rj-ttl=5&rj-tok=AAABeD060SkAnhYCEHekyrYV6g"
"Box Radio 104.9","https://feelgood.radioca.st/stream"
"Bravo 89.6","https://sp3.streams.ovh/8046/stream"
"Bravo FM 89.6","https://sp3.streams.ovh/8046/stream"
"Cafe 102.4","http://s6.onweb.gr:8046/"
"Camara","https://n06.radiojar.com/252ry9dgytzuv?rj-ttl=5&rj-tok=AAABeKi3emcATmr2vFF6A41gwQ"
"CamGlen Radio","https://cast4.asurahosting.com/proxy/camglenr/stream"
"Capital 104.8","https://rdst.win:59354/stream"
"Capital 107","https://neos.win:59350/stream"
"Cavo Paradiso","http://s5.onweb.gr:8488/"
"Central 103.3","https://i6.streams.ovh/sc/central/stream"
"CFM 99.9","https://cast4.magicstreams.gr:2200/ssl/zhzcmfjd?mp=/stream"
"Chania 99.6","http://s4.onweb.gr:8434/stream?type=http&nocache=89825"
"Chania Rock FM 96.8","https://solid33.streamupsolutions.com/proxy/alaqatab?mp=/stream&1730059276298"
"Chill FM GR","https://stream-61.zeno.fm/p2rk6a1pfg0uv?zs=vzCFMjdPQzq1cC0zehM5Aw&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"Chillout Tree Pines","http://n0f.radiojar.com/n4dzb3znn3quv.mp3?rj-ttl=5&rj-tok=AAABeKi_TokAUTY4EzBEHHiJzQ"
"Chillout TreePines ","https://n07.radiojar.com/n4dzb3znn3quv.mp3?rj-ttl=5&rj-tok=AAABhNTTrbwAVrK_m_qtIxI5pQ"
"Chios","http://s4.stream-cast.com:11518/stream/1?1519296929195.mp3"
"Christianity","http://eu1.fastcast4u.com:9326/stream"
"Chroma 105.8 - Thessaloniki","https://hroma1058thess.live24.gr/hroma1058thess"
"Citizen ","https://sp3.streams.ovh/8082/"
"City 100","https://eco.onestreaming.com/proxy/cityfm/stream"
"City 102.8","https://i2.streams.ovh:7050/live"
"City 103.8","https://server.el1.info:37027/stream"
"City 106.1","https://radio.lancom.gr:9012/stream5"
"City 92","http://65.108.133.10:8014/stream"
"City 93","http://radio.city93.gr:9996/stream?type=http&nocache=89"
"City International","http://radio.lancom.gr:8012/stream5"
"City of Primo 106.1","http://radio.lancom.gr:8014/stream6"
"City Vibes","http://everest.streams.ovh:1350/stream"
"CityVibes","http://everest.streams.ovh:1350/stream"
"Classic Love 97.5","https://n06.radiojar.com/gt0xy4z88f0uv?rj-ttl=5&rj-tok=AAABjTchKEYALPbenkCDtQIleQ"
"Clearjet","http://fra-pioneer01.dedicateware.com:1090/stream"
"Club FM GR","https://stream-32.zeno.fm/z8cp1nqwhnruv?zs=sUtan8GnTDGarEqChfudfg&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"Cocktail Web Radio","https://music.cocktailwebradio.com:1045/stream"
"Coffee Web Radio","https://solid9.streamupsolutions.com/proxy/teqgebwz/stream"
"Comfuzio 24","https://i8.streams.ovh/sc/comfuzio/stream/"
"Coni On Air","https://audio-edge-5bkfj.fra.h.radiomast.io/01fc3a97-3029-4f16-aa3e-ef242b042ff5"
"Cool 90.7","http://solid1.streamupsolutions.com:11004/coolfmnet?type=http&nocache=1258317"
"Corfu Dee Jay 97.5","https://sh.onweb.gr:7083/stream?type=http&nocache=35812"
"Cosmoradio 95,1","http://eco.onestreaming.com:8689/"
"Cosmoradio 95.1","https://eco.onestreaming.com:18812/stream"
"Cosmos 103.8","http://n02.radiojar.com/duh3nm1v6hhvv?rj-ttl=5&rj-tok=AAABhLYSsOIAhf23KEeztv2SJw"
"Cosmos 93","http://cast5.magicstreams.gr:8132/listen.pls"
"Cosmos 93.2","https://neos.win:59320/stream"
"Cosmos 97.1","https://rdst.win:59710/"
"Cosmos 99.5","http://solid2.streamupsolutions.com:24896/stream"
"Cosmos Zante","https://i4.streams.ovh/sc/radiocosmoszante/stream"
"Creative Commons Radio","https://ccradio.ellak.gr/listen/gfoss_ccradio/radio.mp3"
"Crystal","https://n06.radiojar.com/htczr9epmchvv?rj-ttl=5&rj-tok=AAABhNhBqBYAE69MZAiHyDMI2Q"
"Cult 99.8","http://s4.onweb.gr:8876/"
"D-Code 96,2","http://176.31.118.39:13980/"
"D-Code 96.2","https://s15.myradiostream.com/:13980/listen.mp3"
"D-code 96.2","https://s15.myradiostream.com/:13980/listen.mp3"
"D.R.S. FM","https://drs953.live24.gr/drs953"
"Dalkas 88.2","https://stream.radiojar.com/pr9r38w802hvv"
"DALKAS 88.2","https://stream.radiojar.com/pr9r38w802hvv"
"Dance Wave!","https://dancewave.online/dance.mp3"
"DeeJay 94.2","http://usa2-vn.mixstream.net:8018/"
"DeeJay 97.5","http://s4.onweb.gr:8470/"
"DeeJay 97.5 Greece Corfu","https://sh.onweb.gr:7083/stream"
"DeeJay Radio 97.5 fm Corfu  Greece","http://s4.onweb.gr:8470/"
"Deep Web Radio","https://i3.streams.ovh/ic/deepradio1/stream?"
"Déftero Laïká","http://radiostreaming.ert.gr/ert-talaika"
"Derti 107,7 Heraklion Crete","https://i5.streams.ovh:2200/sc/web101/stream"
"Derti 107.7","http://i5.streams.ovh:14008/stream?type=http&nocache=100540"
"Derti 90.5","https://sh.onweb.gr/9050/stream"
"Deseo Radio","https://ec4.yesstreaming.net:2090/stream"
"Diathesh","https://stream-64.zeno.fm/yzgw9e9sua0uv?zs=ceq6i1VjRc2mYulKH5t5Tw&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"DIAVLOS FM 99.2","https://messiniaradio.gr/newdiavlosplayer/?pl=winamp&c=DIAVLOS%2099.2"
"Dice Radio","https://s2.radio.co/s4648f1c61/listen"
"Diceradio","https://s2.radio.co/s4648f1c61/listen"
"Difono","http://live.radio-difono.gr:8059/stream"
"Dim Radio GR","https://aphrodite.freespirits.gr:8010/radio.mp3"
"Disco 101.1","https://stream-152.zeno.fm/8uhaz4x25bhvv?zs=96P8STqCRQKyBa82jb6QKQ"
"Disco Cafe","https://azuracast.streams.ovh:8260/radio.mp3"
"Disco Net","https://stream1.468.gr/8004/stream"
"Disco Net Radio Athens","https://stream1.468.gr/8004/stream"
"Disco500","http://stream.zeno.fm/aqe61pyu4yzuv"
"Diva 106.1","http://divafm.yourstreaming.gr:9996/"
"Diva 91.6","http://176.31.120.166:6404/stream"
"Diva FM","http://176.31.120.166:6404/"
"Diva Fm 106.1 - Greece","https://www.divafm.gr/audio/playlist.pls"
"Dj Power Music","https://c2.radioboss.fm:8796/DjPowerMusicTheBest"
"DMST","http://n04.radiojar.com/opa-radio?rj-ttl=5&rj-tok=AAABeKlHl-AAZu5lL1pWJGUkog"
"DP Radio","https://stream-40.zeno.fm/umvfr1q8tc9uv?zs=cRFVSczHSJWLwH7bMjwlvA&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"Dream 88.1","https://solid41.streamupsolutions.com/proxy/jhhzdwjo?mp=/stream"
"Dream City","http://cast.streams.ovh:9362/stream.mp3"
"DREAM FM 90.7","https://neos.win:48420/stream"
"Dream Ηράκλειο","https://neos.win:48420/stream"
"DreamCity","https://cast.streams.ovh:9362/listen.pls?sid=1"
"DRi 92.2","https://24streams.gr:8012/stream"
"DRS 95.3","http://drs953.live24.gr/drs953"
"DRS FM 95.3","https://drs953.live24.gr/drs953"
"Dust","https://eu8.fastcast4u.com/proxy/sotos?mp=/1"
"Dust Radio","https://eu8.fastcast4u.com/proxy/sotos?mp=/1"
"E 103","http://cast.radiohost.ovh:9035/stream"
"easy","https://easy972.live24.gr/easy972"
"Easy 105.3","http://s4.onweb.gr:8076/stream?type=http&nocache=104869"
"Easy 93.2","https://solid48.streamupsolutions.com/proxy/lhlamody?mp=/stream"
"Easy 97.2","http://stream.radiojar.com/cthtwxk5yvduv"
"Easy FM 105.3","https://sh.onweb.gr:7073/"
"Easy FM 972","https://stream.radiojar.com/cthtwxk5yvduv.mp3"
"Echo FM","http://online-radio.eu/export/winamp/87702-echo-fm"
"Edit GR","https://sc.cast-control.eu:8054/stream"
"EGIROS RADIO GR","https://stream.zeno.fm/lkldczilllnuv"
"Ekfrasi","https://neos.win:59340/stream"
"Ekrixi","https://ice.greekstream.net/ekrixifm"
"ekrixi fm 99.8 mhz - Greece Thessaloniki","https://ice.greekstream.net/ekrixifm.m3u"
"Electricity Web","https://i9.streams.ovh/sc/electri1/stream"
"Elegant","https://servidor16.brlogic.com:8088/live"
"Ellada 94.3","https://stream.ellada943.gr:10198/radio.mp3"
"ELLADA SPORTS","https://tls-chrome.live24.gr/3297?http://stream.ellada943.gr:10198/radio.mp3"
"Ellada Sports 94.3 FM","https://stream.ellada943.gr:10308/live.ogg"
"Ellinadiko FM","http://ellinadikofm.gr:8020/stream"
"Ellines Radio GR","https://sp2.streams.ovh/8056/stream?1677074122074"
"Ellinikos 93.2","http://netradio.live24.gr/orange9320"
"Ellinikos 93.2 FM","http://orange.live24.gr/orange9320"
"Elormuis","https://sp2.streams.ovh/8006/"
"Emerson Athens","https://azuracast.streams.ovh/listen/radioemerson/radio.mp3?refresh=1672345562511"
"Energy 101.5","http://n08.radiojar.com/apb4wybq36duv.mp3?rj-ttl=5&rj-tok=AAABeR3Qk2sA5Lbsh1OB5-ln_w"
"Energy 88.3","http://s1.onweb.gr:8412/stream"
"Energy Radio Greece","https://azuracast.streams.ovh/listen/energy/radio.mp3"
"Entropia","https://radio.hostchefs.net/proxy/entropiaradio?mp=/stream"
"Envy","https://i6.streams.ovh:2200/ssl/envyradi?mp=/stream"
"EOK Web Radio","http://netradio.live24.gr/elomkal"
"Epiloges Κιλκίς","http://ice.streamcloud.mediacdn.com/epiloges1028"
"Epsilon","https://webinternetradio.eu:48805/"
"ERA Deftero Programma","http://radiostreaming.ert.gr/ert-deftero"
"ERA I Foni tis Elladas","http://radiostreaming.ert.gr/ert-voiceofgreece"
"ERA KOSMOS","http://radiostreaming.ert.gr/ert-kosmos"
"ERA Kosmos","http://radiostreaming.ert.gr/ert-kosmos"
"ERA Proto Programma","http://radiostreaming.ert.gr/ert-proto"
"ERA Sport 101.8","https://radiostreaming.ert.gr/ert-erasport"
"ERA Trito Programma","http://radiostreaming.ert.gr/ert-trito"
"ERA-DEFTERO 103.7 FM","https://radiostreaming.ert.gr/ert-deftero"
"EROTOKRITOS","https://tls-chrome.live24.gr/1510?http://stream2.proradio.gr:8004/erotokritos"
"Erotokritos 87.9 fm","http://stream2.proradio.gr:8004/erotokritos"
"ERT 958FM","https://radiostreaming.ert.gr/ert-958fm"
"ERT Chania 100.6 104.0","http://radiostreaming.ert.gr/ert-chania"
"ERT Florina 96.6 99.1","http://radiostreaming.ert.gr/ert-florina"
"ERT Ioannina 88.2 100.3","http://radiostreaming.ert.gr/ert-ioannina"
"ERT Irakleio 97.5 105.6","http://radiostreaming.ert.gr/ert-heraklio"
"ERT Kalamata 107.2","http://radiostreaming.ert.gr/ert-kalamata"
"ERT Kavala 96.3","http://radiostreaming.ert.gr/ert-kavala"
"ERT Kerkyra 99.3","http://radiostreaming.ert.gr/ert-kerkyra"
"ERT Komotini 98.1 91.2","http://radiostreaming.ert.gr/ert-komotini"
"ERT Kozani 100.2 100.6","http://radiostreaming.ert.gr/ert-kozani"
"ERT Larisa 98.3","http://radiostreaming.ert.gr/ert-larisa"
"ERT Notio Aigaio 92.7 93.1 98.4","http://radiostreaming.ert.gr/ert-rodos"
"ERT Patra 92.5 93.9 89.9","http://radiostreaming.ert.gr/ert-patra"
"ERT Pirgos 102.4","http://radiostreaming.ert.gr/ert-pyrgos"
"ERT Tripoli","https://radiostreaming.ert.gr/ert-tripoli"
"ERT Trito Maestro","https://radiostreaming.ert.gr/ert-trito-maestro"
"ERT Volos 100.7 101.2","http://radiostreaming.ert.gr/ert-volos"
"ERT Voreio Aigaio 104.4 103.0 99.4 105.9 100.1 95.2 96.5 89.7 91.7 89.1","http://radiostreaming.ert.gr/ert-aigaiou"
"ERT Zakinthos 95.2 93.2","http://radiostreaming.ert.gr/ert-zakynthos"
"ERT3 102 FM","http://radiostreaming.ert.gr/ert-102fm"
"Ertopen web radio","http://radio.ertopen.com/erasport"
"Essential Mix","https://greeksonic.alphaserver.gr/8004/stream"
"Eternal","http://n04.radiojar.com/su1eg54afzwtv?rj-ttl=5&rj-tok=AAABeK3YzL0AyUMdHHcNo4y0oA"
"Euro Sky 100.4","http://cast4.magicstreams.gr:10155/stream.mp3"
"Evripos 90","http://hyades.shoutca.st:8570/"
"Evripos 90FM","http://hyades.shoutca.st:8570/"
"F-Radio GR Deep Lounge","https://stream-57.zeno.fm/edgfmrfvvk8uv?zs=P42sv4XDTRG_KVdLM3V96w&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"Fahrenheit","http://88.198.70.25:8477/stream"
"Family 89.5","http://193.227.111.111:8002/"
"Fancy Trance","https://stream-33.zeno.fm/ygh3m8m7n48uv?zs=9zm4lJvjTjiN-Ws_yi1L5g&acu-uid=727435602967&triton-uid=cookie%253A83ca5b14-582e-4c12-a5ab-255cdb39e"
"Fanos GR","https://sh.onweb.gr:7007/"
"FAROS FM","https://s41.myradiostream.com/28554/listen.mp3?_=1"
"Farsala Web Radio","https://ams-pioneer02.dedicateware.com:1955/stream"
"Fasma 99.7","https://fasmafm.radioca.st/stream?type=http&nocache=83"
"Fasma FM 99.7","https://fasmafm.radioca.st/stream?type=http&nocache=83"
"Feel Good 104.9","https://feelgood.radioca.st/stream"
"Feel Good Radio","https://feelgood.radioca.st/stream"
"Fidelio Erotica","https://stream-59.zeno.fm/98g6y8a8m5zuv?zs=umdG3XPaRUm8qVwFMWMM3Q&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"Figaro Disco","https://stream-54.zeno.fm/u9b7ayh6na0uv?zs=4AtzkttTQW-_6v5G19WIEQ&acu-uid=727435602967&triton-uid=cookie%3A83ca5b14-582e-4c12-a5ab-255cdb39e2cb"
"Filadelfeia GR","https://s2.e-resellers.gr:19000/live"
"Fishbone","http://icepool.silvacast.com/DEFJAY.mp3"
"Flash 99.4","https://webradio.northbridge.gr/proxy/flash994/source"
"Flashback","https://stream-59.zeno.fm/22sad7fskkhvv?zs=SEQDOseTQ26sFPXEokpsjA"
"Flocafe London","http://radio.anim8.gr:1290/stream"
"Fly 104","https://imagine2.radioca.st/stream.nsv"
"FLY 104","https://imagine2.radioca.st/"
"Fly 95.9","http://sc2.streamwithq.com:8040/stream/"
"Fly FM","http://eco.onestreaming.com:8602/"
"Fly Σπάρτη","http://eco.onestreaming.com:8272/"
"FM 100","https://live.fm100.gr/shoutcast/fm100"
