"Name","URL"
"Brutal (Medellín) 91.9 Fm","https://streamingmediaradio.live/8086/stream"
"Butulu Stereo 107.8 FM","https://stream.zeno.fm/oyywtuqpe3ptv"
"Cactus FM Tunja ","http://stream.zeno.fm/frz47rqv4f0uv"
"Campo Serrano Radio 96.7 FM","http://stream2.emisorasvirtuales.com:8054/"
"Cañaveral Stereo 107.0 FM","http://www.colombiaemite.com:10354/"
"Candela Casanare 94.7 Fm","https://cloudoledgo.com:8026/stream"
"Candela Estéreo Bogotá (HJPU 101.9)","http://playerservices.streamtheworld.com/pls/CANDELAESTEREO.pls"
"Capital Salsa","https://stream.integracionvirtual.com/proxy/capitalsalsa?mp=/stream"
"Carbón Stereo 92.5  FM","http://51.15.160.78:8318/"
"Cardenal Stereo 94.7 FM","http://198.27.78.145:8086/stream"
"CARDENAL STEREO RIOHACHA 91.7 FM","http://198.27.78.145:8086/stream/2/"
"Caribe Stereo 89.0 FM","http://radio40.virtualtronics.com:8252/"
"Cartago Stereo 89.0 FM","http://radio40.virtualtronics.com:8584/"
"Cartago Stereo Colombia","http://51.15.160.78:8584/stream"
"Cascada Stereo 107.4 FM","https://play8.tikast.com/proxy/cascada?mp=/stream"
"Catedral Stereo 107.4 FM","https://stream.zeno.fm/3ysza6ndr4svv"
"Caucasia Stereo 89.4 FM","https://estructuraweb.com.co:9288/live"
"Celeste Estéreo 105.4 FM","https://play8.tikast.com/proxy/celeste?mp=/stream"
"Celestial Estéreo 102.1 FM","https://estructuraweb.com.co:9234/live"
"Cerinza FM 100.6","https://radio25.virtualtronics.com/proxy/cerinzafm?mp=/"
"Cerro Azul Stereo 107.4 FM","http://radiolatina.info:9025/"
"Champeta online ","https://stream.zeno.fm/ptqtr8urtfiuv"
"Charalá Estéreo 103.2 FM","https://stream.zeno.fm/4ili1p9hiyktv"
"Cheverisima Stereo 93.0 FM","https://streaming.cheverisimastereo.co/radio/8000/mp3"
"Chiguachía Stereo 102.4 FM ","https://stream.zeno.fm/65k8wb0tfa0uv"
"Cisneros Stereo 105.4 FM","https://server2.ejeserver.com:8430/live"
"Ciudad Stereo Tunja 94.7 FM ","http://stream.zeno.fm/5g2k2a6wd5zuv"
"Clásica 88.5 FM","https://s47.myradiostream.com/:16492/listen.mp3?nocache=1698245490"
"Clasica 88.5 Fundación Carvajal","https://s47.myradiostream.com/:16492/stream/1/"
"Colmundo Radio 1040 AM","https://streaming.shoutcast.com/colmundo-radio-bogota"
"Colmundo Radio 620 AM","https://streaming.shoutcast.com/colmundo-radio-cartagena"
"Colombia Salsa Dura","https://server10.turadio.co:1125/stream"
"Colón Estéreo 102.1 FM","https://hoth.alonhosting.com:3615/stream"
"Conectando Estéreo 91.5 FM","https://cloudstream2036.conectarhosting.com/8200/stream"
"Constellations Radio","http://usa19.fastcast4u.com:6640/live"
"Contando Radio","https://stream.integracionvirtual.com/proxy/contando?mp=/stream"
"Cool-D Radio","http://condor1760.startdedicated.com:8031/live"
"Cooservicios Stereo Tunja ","http://stream.zeno.fm/27g88q2snd0uv"
"Coral FM Stereo 107.4","https://stream.zeno.fm/9ouribnm9cjvv"
"Creativa Stereo 88.2 FM","https://stream.zeno.fm/ysktfqbbx58uv"
"Crecer FM Stereo 107.4","http://www.colombiaemite.com:10020/"
"Cristal Stereo Isnos 95.8 FM","http://104.131.99.205:9430/"
"Cristalina Estéreo 101.1 FM","https://inrai03.radioca.st/cristalinaflorencia"
"Cristalina Estéreo La Mesa 102.3 FM","https://inrai02.radioca.st/LaMesa"
"Cristalina Estéreo Neiva 101.3 FM","https://inrai05.radioca.st/cNeiva"
"Cristiana Radio Colombia","https://radio.conexionweb.co/8018/stream"
"Ctb stereo","http://stream.zeno.fm/r4t5dkavfzzuv"
"CW Radio 92.1 FM","https://stream.zeno.fm/v354266u298uv"
"CyC Radio (Instituto Caro y Cuervo)","https://stream.radio.co/s978e5f6bd/listen"
"Delfín Stereo 106.3 FM","https://www.rads2.com/radio/8060/radio.mp3"
"Dinamica Stereo 101.6 FM","http://stremo.decibeles.net:8001/DinamicaStereo"
"Domingo Savio Stereo 90.8 fm","https://stream.zeno.fm/skrrkjqtludtv"
"Durisima Radio Online","http://stream.laut.fm/durisimaradio"
"EBENEZER STEREO","http://s30.myradiostream.com:32622/listen.mp3"
"Eco Stereo","http://149.56.22.27:8022/stream"
"Ecoita Stéreo 98.0 fm","https://stream.zeno.fm/rr6obduvkpntv"
"Ecos del Carare 88.2 FM","https://stream.zeno.fm/xpznhc8p1akuv"
"Ecos Del Catatumbo 99.7 FM","https://radiohd.streaminghd.co:7706/stream"
"Ecos del Combeima (HJNC, 790 kHz AM, Ibagué, Tolima)","http://s2.viastreaming.net:8030/"
"Ecos Prensa Radio La Calera Cundinamarca","https://stream.zeno.fm/a8fgubmrv98uv"
"EDUCACION AL DÍA","https://stream.zeno.fm/844w3n15v68uv"
"Electro Colombia Radio 1 ","https://securestreams.servers58.com:9340/stream"
"EMISORA FARALLONES DIGITAL FM STEREO 95.4","http://radio45.virtualtronics.com:8112/"
"Emisora José Antonio Galán 1100 AM","https://radiolatina.info/9906/"
"Emisora Mariana 1400 AM","https://servidor24.brlogic.com:7654/live"
"Emisora nueva época ","https://stream-156.zeno.fm/c1knbfegny8uv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiJjMWtuYmZlZ255OHV2IiwiaG9zdCI6InN0cmVhbS0xNTYuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6Ikx4b3RrbWszVGNLeVVsaWZVaFhUYWciLCJpYXQiOjE3MTg5NDY0NTcsImV4cCI6MTcxODk0NjUxN30.nYHJlP_XBqv_MAdINMhqgdWukUxGoKRsqlTTqCgAuUU"
"Emisora Nueva Época 1200 AM","https://stream.zeno.fm/c1knbfegny8uv"
"Energía 102.5 FM","http://audio1.energia1025.com:8000/"
"Energia 102.5 FM ","https://audio1.energia1025.com/radio/8000/stream.mp3"
"Estación Xtrema 106.0 FM","http://colombiaemite.com:10178/"
"Estrella Estéreo (HJTD 104.3 MHz, La Estrella/Medellín, Antioquia)","http://68.233.236.92:8006/"
"Exitosa Stereo 107.8 FM","https://stream.zeno.fm/zx3zzt5vvjdtv"
"Fanática Stereo","http://stream.zeno.fm/virlugnz0nmvv"
"Fantasía Stereo 89.1 FM","https://radio.aloja.co:8036/"
"Fiesta Stereo 107.7 FM","http://www.colombiaemite.com:10286/"
"Frecuencia Bolivariana 1160 AM","https://radiolatina.info/9326/stream"
"Fuego AM","https://radio35.virtualtronics.com:20017/stream"
"Global Estéreo 96.8 FM La Plata, Huila","http://radiolatina.info/9840/stream"
"Global Hits","http://stream.zeno.fm/e3r11d73sfeuv"
"Guarida Hip Hop","http://stream.zeno.fm/sp1x3mye474tv"
"HJ DOBLE K HUILA 840 AM","https://inrai1.radioca.st/HJKKneiva"
"HJ Doble K Neiva 840AM","http://inrai1.radioca.st/HJKKneiva"
"HuilaGeek Radio","https://stream-50.zeno.fm/8smiwwvtfxxvv?zs=NsXtZkTESOS8WG3fMfF0hQ"
"HuilaGeek Radop","http://stream.zeno.fm/8smiwwvtfxxvv.m3u"
"Ídolos Del Pueblo","http://stream.zeno.fm/3yuyec46uxquv"
"IllusionFm","http://cloudstream2032.conectarhosting.com:8346/stream"
"illusionFm","https://cloudstream2032.conectarhosting.com/8346/stream"
"Impacto Radio","https://radiolatina.info/8080/stream"
"Improvisando Radio","https://radio25.virtualtronics.com/proxy/improvisandoradio?mp=/stream"
"Inci Radio","https://radiolatina.live/8038/stream"
"Javeriana Etéreo","https://radio06.cehis.net:9001/stream"
"JT 1","http://sc10.conectarhosting.com/proxy/joventaoistaportal1?mp=/stream"
"JT 2","http://sc10.conectarhosting.com/proxy/joventaoistaportal2?mp=/stream"
"JT 3","http://sc10.conectarhosting.com/proxy/joventaoistaportal3?mp=/stream"
"La Caqueteña 93.1 FM","https://inrai04.radioca.st/lacaquetena"
"La CrossOver FM","https://lacrossoverfm.com/envivo/"
"La Exitosa","https://servidor23-3.brlogic.com:7394/live?source=website"
"La Kalle","http://playerservices.streamtheworld.com/m3u/LA_KALLE.m3u"
"La Kalle FM","http://playerservices.streamtheworld.com/api/livestream-redirect/LA_KALLE.mp3"
"LA NUEVA FM","https://stream-035.zeno.fm/1gk4wx29g0hvv?zs=76xrQCorRSmWcUxOVlTIpA&aw_0_req_lsid=7f4f6ace729f2250df2a9e7db355b171&acu-uid=739075636515&an-uid=4023067098423422260&mm-uid=e8816353-4855-4500-b935-944b218"
"La O Latina","http://stream.zeno.fm/ywtwfn50tfeuv.m3u"
"La Pachanguera FM","http://radiolatina.info:8772/"
"La Poderosa 104.1 FM","https://samuel.i-radio.co:8001/araunastereo"
"La Poderosa Radio Online 80s y 90s","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_80s_y_90s/radio.mp3"
"La Poderosa Radio Online Boleros","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_boleros/radio.mp3"
"La Poderosa Radio Online Crossover","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_crossover/radio.mp3"
"La Poderosa Radio Online Instrumental","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_instrumental/radio.mp3"
"La Poderosa Radio Online Mezclas","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_mezclas/radio.mp3"
"La Poderosa Radio Online Popular","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_popular/radio.mp3"
"La Poderosa Radio Online Relajante","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_relajante/radio.mp3"
"La Poderosa Radio Online Romanticas","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_rom%C3%A1ntica/radio.mp3"
"La Poderosa Radio Online Salsa","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_salsa/radio.mp3"
"La Poderosa Radio Online Salsa del Ayer","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_salsa_del_ayer/radio.mp3"
"La Poderosa Radio Online Vallenato","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_vallenato/radio.mp3"
"La Poderosa Radio Online Viejoteca","https://lapoderosaradioonline.gq/listen/la_poderosa_radio_online_viejoteca/radio.mp3"
"LA Q BUENA (Medellín) 102.5-FM","https://samuel.i-radio.co:8000/arleydavid"
"La Radio Deportes","https://samuel.i-radio.co:9000/radiodeportes"
"La Recuerdo Radio","https://radioazura.amelbasoluciones.co:8090/radio.mp3"
"la Vos del Tao 4","http://mediacp15.rootservers.co:18068/stream"
"la Vos del Tao 6","http://mediacp15.rootservers.co:18136/stream"
"La Voz De Dios","http://stream.zeno.fm/wwny9dqrz8quv"
"La Voz de Etashtitlan ","https://sc10.conectarhosting.com/proxy/vzdetashtitlan?mp=/stream"
"La voz de Jesús","https://stream.zeno.fm/phybdd3ph98uv"
"La Voz de Jesús","http://stream.zeno.fm/phybdd3ph98uv"
"La Voz del Tao 2","http://mediacp15.rootservers.co:18068/stream"
"la Voz del Tao 4","http://mediacp15.rootservers.co:18068/stream"
"La Voz del Tao 5","http://mediacp15.rootservers.co:18070/stream"
"la Voz del Tao 6","http://mediacp15.rootservers.co:18136/stream"
"La X 96.5","https://tupanel.info/stream/2digitalradioHDsslLIVE040"
"LA X 96.5 Cali","https://onlineradiobox.com/json/co/lax/play?platform=web"
"La x Bogota","https://www.laxmasmusica.com/static/web_dataNormal.mp3"
"La Zona Radio 91.6 FM","https://radiolatina.info/8108/stream"
"LAUD 90.4 FM ESTÉREO","https://listas.udistrital.edu.co:8443/laud"
"LAUD Estéreo (HJUD, 90.4 MHz FM, Bogotá) Universidad Distrital Francisco José de Caldas","http://200.69.103.69:8000/laud"
"Laud FM Estereo","http://listas.udistrital.edu.co:8000/laud"
"Marandua Stereo","http://radiolatina.info/9430/stream"
"Matadora Mix ","https://stream.zeno.fm/86d5acbxcq1vv"
"MaximusRockFM","http://stream.laut.fm/maximusrockfm"
"Mi%Vallenatísima","https://streaming.radiosenlinea.com.ar:10865/stream"
"Música Llanera y sus novedades","http://192.99.203.81:8704/"
"Musical Stereo","https://sonic.paulatina.co/8156/stream"
"Ondas del guayabero","https://stream.zeno.fm/96mqznr9na0uv"
"Paz de selva verde ","https://mediacp15.rootservers.co:8064/stream"
"PENTECOSTES ESTEREO","https://stream.zeno.fm/7hmh4gwy9gltv"
"Pingüino Estéreo","http://radiolatina.info:9750/"
"PLANETA RADIO","http://stremo.decibeles.net:8001/Radioplaneta"
"R2 Audiovisual - Radio Tunja","https://stream.zeno.fm/bufaptza04zuv"
"R2 Audivisual Radio Tunja ","http://stream.zeno.fm/bufaptza04zuv"
"Radio Alternativa","http://www.colombiaemite.com:10352/"
"Radio Auténtica Cali 660 AM","https://play10.tikast.com:20113/stream"
"Radio Bolivariana AM 1110 kHz","https://streaming.codigoe-marketing.co:8620/test.mp3"
"Radio Bolivariana FM (HJA94, 92.4 MHz FM, Medellín) Universidad Pontificia Bolivariana","http://streaming.radiobolivarianavirtual.com:7630/"
"Radio Capital 1250 AM","https://radiolatina.info/9322/"
"Radio Centro Cristiano Bogotá ","http://fluoz.zeno.fm/b8cq8kmx5x8uv/source"
"Radio Chipazaque Junin Cundinamarca","https://stream.zeno.fm/ig1twwgxkiavv"
"Radio Chipazaque Junín Cundinamarca ","https://stream.zeno.fm/ig1twwgxkiavv"
"Radio Chipazaque Tunja ","http://stream.zeno.fm/9k31xz9004zuv"
"Radio G","http://stream.zeno.fm/mp3w4yvp07zuv"
"Radio Hermón","https://radiointernet.co/8020/stream"
"Radio HJCK El Mundo En Bogota","http://playerservices.streamtheworld.com/api/livestream-redirect/RADIO_HJCK.mp3"
"Radio Ipiales Caracol (HJJJ, 1400 kHz AM)","http://radiolatina.info:9456/stream.nsv"
"Radio Online Fusagasuga","https://stream-159.zeno.fm/rxsg20wcfg8uv?zt=eyJhbGciOiJIUzI1NiJ9.eyJzdHJlYW0iOiJyeHNnMjB3Y2ZnOHV2IiwiaG9zdCI6InN0cmVhbS0xNTkuemVuby5mbSIsInJ0dGwiOjUsImp0aSI6InMxRG9kSkFlVC1tcDVMR1hfenJuZ3ciLCJpYXQiOjE3MTkzNjk4NDAsImV4cCI6MTcxOTM2OTkwMH0.ZYQdhHXHyr9wpgXN4FuFWCWislc_VXXiDJ52MVSGEiw"
"Radio Policía (Medellín) Nacional 96.4 FM","https://radio35.virtualtronics.com/proxy/radiopolicia964?mp=/stream"
"Radio Policia Nacional","http://95.111.251.90:8185/stream"
"Radio Power","https://stream.zeno.fm/dlvtl3hthyxvv.mp3"
"Radio Power Urbana","https://stream.zeno.fm/cxf1r8zukyhuv"
"Radio Power Urbana ","https://stream.zeno.fm/cxf1r8zukyhuv"
"Radio Reloj – Cali","https://securestreams.eu:1296/stream.mp3"
"Radio reloj 1110 am Cali ","http://163.172.209.91:9150/stream"
"Radio reloj 1110 am Cali","https://secureradio.eu:1266/live"
"Radio Surcolombiana Neiva","https://usa4.fastcast4u.com/proxy/fundacio/stream"
"Radio UNAD Virtual","https://streaming.unad.edu.co:8000/RadioUNADVirtual-RUV"
"Radio UNAL Bogota","https://radio.unal.edu.co/streaming/bogota/stream.mp3"
"Radio Universidad Nacional","https://radio.unal.edu.co/streaming/bogota/stream.mp3"
"Radio Viva Fenix Ipiales (HJB29, 89.1 MHz FM)","https://radiolatina.info/8170/stream"
"Radio Viva Fenix Ipiales (HJNM, 1220 kHz AM)","https://radiolatina.info/8172/stream"
"Radio Viva Fenix Pasto (HJFV, 780 kHz AM)","https://radiolatina.info/8166/stream"
"Radio Voces del Pacífico (106.6 FM)","https://virtualtronics.net/proxy/pacifico?mp=/stream"
"Radioaktiva","http://playerservices.streamtheworld.com/api/livestream-redirect/RADIO_ACTIVA.mp3"
"Refrigerio para el Alma","https://stream.zeno.fm/ccpylahpmg4uv"
"Renacer Estéreo 107.7 FM","https://stream.zeno.fm/r0rgsbbw2bruv"
"Romántica Radio Digital","https://stream.radiolive.com.co/listen/romantica_radio_digital/radio.mp3"
"Romántica Stereo 88.1 FM Pasto","http://radiolatina.info:7096/stream?type=http&nocache=24848"
"Sabor Boricua Radio","http://usa19.fastcast4u.com:6170/live"
"Salsa Clásica Éxitos","http://stream.zeno.fm/2uva4f786reuv"
"San Buenaventura Estereo","https://live.asoredes.com:8140/San-Buenaventura-Stereo.mp3?1722089485449"
"sasagordaradio","http://stream.zeno.fm/s4s85axxaseuv"
"Su Presencia","http://supresenciaradio.out.airtime.pro:8000/supresenciaradio_a"
"Su Presencia Radio","https://supresenciaradio.out.airtime.pro/supresenciaradio_a"
"SupaJamz Radio","http://usa19.fastcast4u.com:6210/live"
"Super Clásica","http://77.73.69.238:8000/stream"
"Super Estación 88.9","https://emisorasdigitales2.com/8018/stream"
"Techno Record FM Tunja ","http://stream.zeno.fm/r3d2u9pu87zuv"
"Toca Stereo Fusagasuga 105.3 FM","https://estructuraweb.com.co:9366/live"
"Tropical Bailable","http://stream.zeno.fm/y5ztkzpqhueuv"
"Tropicalisima FM Tunja","http://stream.zeno.fm/vp6ab0schg8uv"
"Tropicana Bogotá (HJRX 102.9) Caracol Radio","http://playerservices.streamtheworld.com/m3u/TROPICANA.m3u"
"Tropicana Cali 93.1 fm","http://playerservices.streamtheworld.com/api/livestream-redirect/TR_CALI.mp3"
"Tu 95.5 FM","https://stream20.usastreams.com:7094/stream"
"Tzava Hatikvah Radio","https://stream.zeno.fm/sgun1ystktfuv"
"UIS AM (HJR33, 670 kHz AM, Bucaramanga) Universidad Industrial de Santander","http://emisoras.uis.edu.co:8000/mp3am"
"Unicauca estereo","http://ftpemisora.unicauca.edu.co:8000/stream"
"Vibra Radio 96.9","https://sp2.servidorrprivado.com:10859/stream?type=http&nocache=9"
"Voz de la capilla","https://sonic.paulatina.co/7446/stream"
"W Radio","http://playerservices.streamtheworld.com/m3u/WRADIO.m3u"
"W Radio Colombia, Bogotá (HJCZ 690 AM; HJLN 99.9 MHz FM) Caracol Estéreo / Caracol Radio","http://playerservices.streamtheworld.com/m3u/WRADIO.m3u"
"Wilos Stereo Bogota ","http://stream.zeno.fm/acbe04shgf9uv"
"WOR FM  Pre Recording Sessions Bogotá ","https://stream.zeno.fm/x5zfbbtt83ktv"
"WOR FM Bogotá ZM ","http://stream.zeno.fm/zksuzty7z4zuv"
"WOR FM Croosover Bogota","http://stream.zeno.fm/um30vzk214zuv"
"WOR FM Dance Bogota ","http://stream.zeno.fm/650pdt7z24zuv"
"WOR FM Latin Pop","https://stream.zeno.fm/4z0tf23wm0hvv"
"WOR FM Love Bogota ","http://stream.zeno.fm/3zmse170p48uv"
"WOR FM Pre Recording Sessions Bogotá ","https://stream.zeno.fm/x5zfbbtt83ktv"
"WOR FM Pre Recording Sessions Bogota","https://stream.zeno.fm/x5zfbbtt83ktv"
"WOR FM Retro Bogota ","http://stream.zeno.fm/9r2umrrt97zuv"
"WOR FM Tunja Rock y Pop ","http://stream.zeno.fm/5mss6vk214zuv"
"Worproducer Radio Bogotá ","http://stream.zeno.fm/d8mxhnset7zuv"
